"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=doha&street=shahaniya-interchange&aAction=store-locator&language=en&bamId=10998&storeId=34009456&langId=-1","MALL OF QATAR","SHAHANIYA INTERCHANGE, STREET 373, ZONE 51","QANONE","QANONE","24235","QA","10998","974-40214733","<MISSING>","25.32721","51.34987","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=doha&street=umm-salal-muhammed&aAction=store-locator&language=en&bamId=11837&storeId=34009456&langId=-1","FESTIVAL CITY","UMM SALAL MUHAMMED","QANONE","QANONE","0","QA","11837","974-402850000","<MISSING>","25.38737","51.43947","https://www.massimodutti.com/","<MISSING>","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=doha&street=al-shamal-road&aAction=store-locator&language=en&bamId=4315&storeId=34009456&langId=-1","LANDMARK","AL SHAMAL ROAD","QANONE","QANONE","55349","QA","4315","974-44876860","<MISSING>","25.33544","51.4725","https://www.massimodutti.com/","Sunday: 09:00-09:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Saturday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=doha&street=avenue-youssef&aAction=store-locator&language=en&bamId=4511&storeId=34009456&langId=-1","VILLAGGIO SHOPPING MALL","AVENUE YOUSSEF, 25","QANONE","QANONE","9440","QA","4511","974-4413-5112","<MISSING>","25.25905","51.44339","https://www.massimodutti.com/","Sunday: 09:00-09:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=riyadh&street=mugharazat-district-emam-saud-road--crossing-uthman-bin-affan-road&aAction=store-locator&language=en&bamId=469&storeId=34009456&langId=-1","AL NAKHEEL MALL","MUGHARAZAT DISTRICT EMAM SAUD ROAD  CROSSING UTHMAN BIN AFFAN ROAD, S/N","<MISSING>","<MISSING>","12483","SA","469","966-11-2251253","<MISSING>","24.76829","46.71628","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Saturday: 10:00-10:00; Friday: 14:00-14:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=salmiya&street=arabian-gulf-road&aAction=store-locator&language=en&bamId=4316&storeId=34009456&langId=-1","MARINA MALL","ARABIAN GULF ROAD, S/N","KWNONE","KWNONE","13023","KW","4316","965-222-44544","<MISSING>","29.3391","48.06596","https://www.massimodutti.com/","Sunday: 09:00-09:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=riyadh&street=junction-of-king-fahad-road-and-king-abdul-aziz-street&aAction=store-locator&language=en&bamId=4603&storeId=34009456&langId=-1","RIYADH GALLERY","JUNCTION OF KING FAHAD ROAD AND KING ABDUL AZIZ STREET","<MISSING>","<MISSING>","12262","SA","4603","+966 508186597","<MISSING>","24.74299","46.65768","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Saturday: 10:00-10:00; Friday: 14:00-14:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=riyadh&street=king-fahd-branch-road&aAction=store-locator&language=en&bamId=6584&storeId=34009456&langId=-1","MEEM PLAZA","KING FAHD BRANCH ROAD, 7524","<MISSING>","<MISSING>","12313","SA","6584","NO PHONE LINE","<MISSING>","24.68911","46.68314","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Saturday: 10:00-10:00; Friday: 14:00-14:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=riyadh&street=king-fahad-road&aAction=store-locator&language=en&bamId=4761&storeId=34009456&langId=-1","KINGDOM CENTER","KING FAHAD ROAD, S/N","<MISSING>","<MISSING>","111321","SA","4761","966-56-9097770","<MISSING>","24.75099","46.65221","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Saturday: 10:00-10:00; Friday: 14:00-14:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=abu-dhabi&street=10th-street&aAction=store-locator&language=en&bamId=4258&storeId=34009456&langId=-1","ABU DHABI MALL","10TH STREET, S/N","ABU DHABI","ABU DHABI","47454","AE","4258","971-2-6452377","<MISSING>","24.49605","54.38348","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Saturday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=abu-dhabi&street=abu-dhabi&aAction=store-locator&language=en&bamId=12918&storeId=34009456&langId=-1","THE GALLERIA","ABU DHABI, S/N","ABU DHABI","ABU DHABI","27522","AE","12918","971-2-6417458","<MISSING>","24.50103","54.39093","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Saturday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=riyadh&street=intersection-between-takhasosy-st-and-tahliya-st&aAction=store-locator&language=en&bamId=4678&storeId=34009456&langId=-1","PANORAMA MALL","INTERSECTION BETWEEN TAKHASOSY ST AND TAHLIYA ST","<MISSING>","<MISSING>","12332","SA","4678","966-12-814779","<MISSING>","24.69373","46.66964","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Saturday: 10:00-10:00; Friday: 14:00-14:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=alrai&street=fifth-ring-road&aAction=store-locator&language=en&bamId=10464&storeId=34009456&langId=-1","THE AVENUES","FIFTH RING ROAD, S/N","KWNONE","KWNONE","5132","KW","10464","<MISSING>","<MISSING>","29.30279","47.93413","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=abu-dhabi&street=al-yas-mall&aAction=store-locator&language=en&bamId=5999&storeId=34009456&langId=-1","AL YAS MALL","AL YAS MALL, UNIT G126","ABU DHABI","ABU DHABI","42020","AE","5999","971-2-5651936","<MISSING>","24.48865","54.60857","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Saturday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=merida&street=calle-88&aAction=store-locator&language=en&bamId=12796&storeId=34009456&langId=-1","LA ISLA MERIDA","CALLE 88, 608","YUCATAN","YUCATAN","97305","MX","12796","52-9995183696","<MISSING>","21.05703","-89.59619","https://www.massimodutti.com/","Sunday: 11:00-11:00; Monday: 11:00-11:00; Tuesday: 11:00-11:00; Wednesday: 11:00-11:00; Thursday: 11:00-11:00; Friday: 11:00-11:00; Saturday: 11:00-11:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=cancun&street=bulevard-kukulkan&aAction=store-locator&language=en&bamId=4446&storeId=34009456&langId=-1","LA ISLA SHOPPING VILLAGE","BULEVARD KUKULKAN, KM, 12,5","QUINTANA ROO","QUINTANA ROO","77500","MX","4446","+52 9988835549","<MISSING>","21.10938","-86.76423","https://www.massimodutti.com/","Sunday: 11:00-11:00; Monday: 11:00-11:00; Tuesday: 11:00-11:00; Wednesday: 11:00-11:00; Thursday: 11:00-11:00; Friday: 11:00-11:00; Saturday: 11:00-11:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=cancun&street=bonampak&aAction=store-locator&language=en&bamId=11749&storeId=34009456&langId=-1","PUERTO CANCUN","BONAMPAK, 3","QUINTANA ROO","QUINTANA ROO","77500","MX","11749","52-9983132354","<MISSING>","21.15824","-86.82075","https://www.massimodutti.com/","Sunday: 11:00-11:00; Monday: 11:00-11:00; Tuesday: 11:00-11:00; Wednesday: 11:00-11:00; Thursday: 11:00-11:00; Friday: 11:00-11:00; Saturday: 11:00-11:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=ciudad-de-guatemala&street=diagonal-6-13-01-zona-10&aAction=store-locator&language=en&bamId=4638&storeId=34009456&langId=-1","OAKLAND MALL","DIAGONAL 6 13-01 ZONA 10, S/N","<MISSING>","<MISSING>","01010","GT","4638","+502 23367017","<MISSING>","14.59856","-90.50693","https://www.massimodutti.com/","Sunday: 09:00-09:00; Monday: 09:00-09:00; Tuesday: 09:00-09:00; Wednesday: 09:00-09:00; Thursday: 09:00-09:00; Friday: 09:00-09:00; Saturday: 09:00-09:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=tegucigalpa&street=boulevard-juan-pablo-ii&aAction=store-locator&language=en&bamId=4704&storeId=34009456&langId=-1","MULTIPLAZA","BOULEVARD JUAN PABLO II, S/N","<MISSING>","<MISSING>","11101","HN","4704","504-22834910","<MISSING>","14.08829","-87.1838","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=veracruz&street=boulevar-adolfo-ruiz-cortines&aAction=store-locator&language=en&bamId=4611&storeId=34009456&langId=-1","VERACRUZ ANDAMAR","BOULEVAR ADOLFO RUIZ CORTINES, 912","VERACRUZ","VERACRUZ","94293","MX","4611","52-229-6883737","<MISSING>","19.13933","-96.10243","https://www.massimodutti.com/","Sunday: 11:00-11:00; Monday: 11:00-11:00; Tuesday: 11:00-11:00; Wednesday: 11:00-11:00; Thursday: 11:00-11:00; Friday: 11:00-11:00; Saturday: 11:00-11:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=san-jose&street=guachipelin-de-escazu&aAction=store-locator&language=en&bamId=4100&storeId=34009456&langId=-1","MULTIPLAZA DEL OESTE","GUACHIPELIN DE ESCAZU, 228","<MISSING>","<MISSING>","10201","CR","4100","506-22-015890","<MISSING>","9.94436","-84.1505","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bangkok&street=sukhumvit-road&aAction=store-locator&language=en&bamId=4604&storeId=34009456&langId=-1","EMQUARTIER","SUKHUMVIT ROAD, 622","Bangkok","Bangkok","10110","TH","4604","+6620036080","<MISSING>","13.73005","100.56863","https://www.massimodutti.com/","Sunday: 10:00-10:00; Saturday: 10:00-10:00; Monday: 11:00-11:00; Tuesday: 11:00-11:00; Wednesday: 11:00-11:00; Thursday: 11:00-11:00; Friday: 11:00-11:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bangkok&street=junction-wireless-and-phloenchit&aAction=store-locator&language=en&bamId=4795&storeId=34009456&langId=-1","CENTRAL EMBASSY","JUNCTION WIRELESS AND PHLOENCHIT","Bangkok","Bangkok","10330","TH","4795","+6621174515","<MISSING>","13.74388","100.54708","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bangkok&street=rajdamri-road&aAction=store-locator&language=en&bamId=4515&storeId=34009456&langId=-1","CENTRAL WORLD","RAJDAMRI ROAD, PATUMWAN","Bangkok","Bangkok","10330","TH","4515","+6626461465","<MISSING>","13.74665","100.53893","https://www.massimodutti.com/","Sunday: 11:00-11:00; Monday: 11:00-11:00; Tuesday: 11:00-11:00; Wednesday: 11:00-11:00; Thursday: 11:00-11:00; Friday: 11:00-11:00; Saturday: 11:00-11:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bangkok&street=rama-i-road&aAction=store-locator&language=en&bamId=4499&storeId=34009456&langId=-1","SIAM PARAGON","RAMA I ROAD, 991","Bangkok","Bangkok","10330","TH","4499","+6626109935","<MISSING>","13.74613","100.5346","https://www.massimodutti.com/","Sunday: 11:00-11:00; Monday: 11:00-11:00; Tuesday: 11:00-11:00; Wednesday: 11:00-11:00; Thursday: 11:00-11:00; Friday: 11:00-11:00; Saturday: 11:00-11:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=ho-chi-minh&street=72-le-thanh-ton&aAction=store-locator&language=en&bamId=12262&storeId=34009456&langId=-1","VINCOM CENTER","72 LE THANH TON","Hồ Chí Minh","Hồ Chí Minh","700000","VN","12262","84-2839158870","<MISSING>","10.77789","106.70212","https://www.massimodutti.com/","Sunday: 09:30-09:30; Saturday: 09:30-09:30; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=kuala-lumpur&street=1&aAction=store-locator&language=en&bamId=4686&storeId=34009456&langId=-1","SURIA KLCC","1, JALAN AMPANG","<MISSING>","<MISSING>","50088","MY","4686","60-3-21811943","<MISSING>","3.15806","101.71263","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00; Wednesday: 17:00-17:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=kuala-lumpur&street=168&aAction=store-locator&language=en&bamId=4567&storeId=34009456&langId=-1","PAVILION KUALA LUMPUR","168, JALAN BUKIT BINTANG","<MISSING>","<MISSING>","55100","MY","4567","60-3-21415528","<MISSING>","3.15009","101.71273","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=kuala-lumpur&street=2&aAction=store-locator&language=en&bamId=4542&storeId=34009456&langId=-1","BANGSAR VILLAGE II","2, JALAN TELAWI SATU","<MISSING>","<MISSING>","59100","MY","4542","+6 0322871428","<MISSING>","3.1307","101.67136","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=kuala-lumpur&street=the-gardens-south-tower-mid-valley-city-lingkaran-syed-putra&aAction=store-locator&language=en&bamId=4568&storeId=34009456&langId=-1","MID VALLEY MEGAMALL","THE GARDENS SOUTH TOWER MID VALLEY CITY LINGKARAN SYED PUTRA","<MISSING>","<MISSING>","59200","MY","4568","+6 0322877012","<MISSING>","3.11868","101.67856","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00; Wednesday: 17:00-17:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=bandar-utama&street=1&aAction=store-locator&language=en&bamId=4600&storeId=34009456&langId=-1","1 UTAMA","1, LEBUH BANDAR UTAMA","<MISSING>","<MISSING>","47800","MY","4600","+6 0377223150","<MISSING>","3.13813","101.6101","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Wednesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=daqing&street=15&aAction=store-locator&language=en&bamId=498&storeId=34009456&langId=-1","WANDA PLAZA","15, DONGFENG ROAD, SAERTU DISTRICT","HEILONGJIANG","HEILONGJIANG","163311","CN","498","86-45-96079701","<MISSING>","46.58933","125.10522","https://www.massimodutti.com/","Sunday: 09:30-09:30; Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=harbin&street=339&aAction=store-locator&language=en&bamId=10732&storeId=34009456&langId=-1","HONGBO CENTRAL PARK","339, HONGQI AVENUE, NANGANG DISTRICT","HEILONGJIANG","HEILONGJIANG","150090","CN","10732","86-45185998642","<MISSING>","45.76219","126.7043","https://www.massimodutti.com/","Sunday: 09:30-09:30; Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=harbin&street=569&aAction=store-locator&language=en&bamId=4852&storeId=34009456&langId=-1","HAXI WANDA PLAZA","569, ZHONGXING AVENUE, NANGANG DISTRICT","HEILONGJIANG","HEILONGJIANG","150090","CN","4852","86-45186657069","<MISSING>","45.7063","126.59391","https://www.massimodutti.com/","Sunday: 09:30-09:30; Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=khabarovsk&street=pionerskaya&aAction=store-locator&language=en&bamId=13687&storeId=34009456&langId=-1","BROSKO MALL","PIONERSKAYA, 2B","KHABAROVSK KRAY","KHABAROVSK KRAY","680006","RU","13687","7-4212260022","<MISSING>","48.46219","135.07892","https://www.massimodutti.com/","Sunday: 10:00-10:00; Monday: 10:00-10:00; Tuesday: 10:00-10:00; Thursday: 10:00-10:00; Friday: 10:00-10:00; Saturday: 10:00-10:00; Wednesday: 10:00-10:00","<MISSING>","phone:page_url:latitude:longitude"
"https://www.massimodutti.com/webapp/wcs/stores/servlet/store-locator?city=changchun&street=5178&aAction=store-locator&language=en&bamId=4019&storeId=34009456&langId=-1","OUYA MARKET","5178, KAIYUN JIE, CHAOYANG DISTRICT","JILIN","JILIN","130013","CN","4019","86-431-85532230","<MISSING>","43.8344","125.23389","https://www.massimodutti.com/","Sunday: 09:30-09:30; Monday: 09:30-09:30; Tuesday: 09:30-09:30; Wednesday: 09:30-09:30; Thursday: 09:30-09:30; Friday: 09:30-09:30; Saturday: 09:30-09:30","<MISSING>","phone:page_url:latitude:longitude"
