"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://lifestance.com/location/cripple-creek-co/","Cripple Creek, CO","166 E Bennett Ave","Cripple Creek","CO","80813-5038","US","<MISSING>","970-310-3406","<MISSING>","38.7463618","-105.1790108","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/englewood-co/","Englewood, CO","300 East Hampden Avenue Suite 400","Englewood","CO","80113-2638","US","<MISSING>","970-310-3406","<MISSING>","39.653","-104.9837462","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/loveland-co/","Loveland, CO","323 East 27Th Street","Loveland","CO","80538-3203","US","<MISSING>","970-310-3406","<MISSING>","40.4203919","-105.072231","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/loveland-co-2/","Loveland, CO","1661 N Estrella","Loveland","CO","80538-3522","US","<MISSING>","<MISSING>","<MISSING>","40.409099","-105.1085826","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-collins-co/","Fort Collins, CO","215 W Oak St 4Th Floor","Fort Collins","CO","80521-2734","US","<MISSING>","970-310-3406","<MISSING>","40.5853177","-105.0793968","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/greeley-co/","Greeley, CO","1770 25Th Avenue Suite 202 & 206","Greeley","CO","80634-4949","US","<MISSING>","970-310-3406","<MISSING>","40.4121981","-104.7187813","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/denver-co/","Denver, CO","9725 East Hampden Avenue Suite 102","Denver","CO","80231-4916","US","<MISSING>","970-310-3406","<MISSING>","39.6539639","-104.8749245","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/denver-co-2/","Denver, CO","950 East Harvard Avenue Suite 670","Denver","CO","80210-7011","US","<MISSING>","970-310-3406","<MISSING>","39.6704418","-104.9764435","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/englewood-co-2/","Englewood, CO","304 Inverness Way S","Englewood","CO","80112-5828","US","<MISSING>","970-310-3406","<MISSING>","39.5644109","-104.8647069","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/lakewood-co-2/","Lakewood, CO","7114 West Jefferson Avenue Suite 306","Lakewood","CO","80235-2354","US","<MISSING>","970-310-3406","<MISSING>","39.6490502","-105.0755606","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/littleton-co-2/","Littleton, CO","5911 S Middlefield Road Suite 100","Littleton","CO","80123-2893","US","<MISSING>","970-310-3406","<MISSING>","39.6092313","-105.0355823","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/littleton-co-3/","Littleton, CO","5901 S Middlefield Road Suite 101","Littleton","CO","80123-2891","US","<MISSING>","970-310-3406","<MISSING>","39.6093343","-105.0353997","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/littleton-co-4/","Littleton, CO","5941 S Middlefield Road Suite 201","Littleton","CO","80123-7937","US","<MISSING>","970-310-3406","<MISSING>","39.6087848","-105.0354485","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/longmont-co/","Longmont, CO","1630 Dry Creek Drive Suite 100 B","Longmont","CO","80503-6405","US","<MISSING>","970-310-3406","<MISSING>","40.1360513","-105.1380362","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/aurora-co/","Aurora, CO","1421 Potomac Street Suite 110","Aurora","CO","80012-4535","US","<MISSING>","970-310-3406","<MISSING>","39.6904541","-104.8326148","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/loveland-co-3/","Loveland, CO","1032 North Lincoln Avenue","Loveland","CO","80537-4989","US","<MISSING>","970-310-3406","<MISSING>","40.402896","-105.072867","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-collins-co-2/","Fort Collins, CO","320 West Olive Street","Fort Collins","CO","80521-2716","US","<MISSING>","970-310-3406","<MISSING>","40.5844787","-105.0819087","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/colorado-springs-co-2/","Colorado Springs, CO","9475 Briar Village Pointe Suite 320","Colorado Springs","CO","80920-7901","US","<MISSING>","970-310-3406","<MISSING>","38.9680958","-104.7829533","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/aurora-co-2/","Aurora, CO","750 Potomac Street","Aurora","CO","80011-6700","US","<MISSING>","970-310-3406","<MISSING>","39.7284112","-104.8270392","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-collins-co-3/","Fort Collins, CO","208 Racquette Drive","Fort Collins","CO","80524-4851","US","<MISSING>","970-310-3406","<MISSING>","40.5874138","-105.0437781","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-collins-co-4/","Fort Collins, CO","1525 Riverside Avenue","Fort Collins","CO","80524-4392","US","<MISSING>","970-310-3406","<MISSING>","40.5721051","-105.0472254","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-collins-co-5/","Fort Collins, CO","1531 Riverside Avenue","Fort Collins","CO","80524-4389","US","<MISSING>","970-310-3406","<MISSING>","40.5719655","-105.0468145","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/fort-collins-co-6/","Fort Collins, CO","1537 Riverside Avenue","Fort Collins","CO","80524-4386","US","<MISSING>","970-310-3406","<MISSING>","40.571863","-105.0465634","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/denver-co-3/","Denver, CO","4380 South Syracuse Street Suite 309","Denver","CO","80237-2625","US","<MISSING>","970-310-3406","<MISSING>","39.6373601","-104.8987319","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/colorado-springs-co-3/","Colorado Springs, CO","5350 Tomah Drive Suite 3600","Colorado Springs","CO","80918-6991","US","<MISSING>","970-310-3406","<MISSING>","38.9075113","-104.7797797","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/westminster-co-2/","Westminster, CO","8471 Turnpike Drive Suite 250","Westminster","CO","80031-4387","US","<MISSING>","970-310-3406","<MISSING>","39.8496531","-105.0493883","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/colorado-springs-co-4/","Colorado Springs, CO","5353 North Union Blvd Suite 202","Colorado Springs","CO","80918-2069","US","<MISSING>","970-310-3406","<MISSING>","38.909344","-104.7747744","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/greeley-co-2/","Greeley, CO","5401 W 10Th St Suite 200","Greeley","CO","80634-4459","US","<MISSING>","970-310-3406","<MISSING>","40.421702","-104.7711867","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/greeley-co-3/","Greeley, CO","1013 37Th Avenue Ct Suite 202","Greeley","CO","80634-2575","US","<MISSING>","970-310-3406","<MISSING>","40.4215095","-104.7400474","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/woodland-park-co/","Woodland Park, CO","1017B E Us Highway 24","Woodland Park","CO","80863-2138","US","<MISSING>","970-310-3406","<MISSING>","38.9847794","-105.0466547","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/loveland-co-4/","Loveland, CO","1413 West 29Th Street","Loveland","CO","80538-2403","US","<MISSING>","970-310-3406","<MISSING>","40.422012","-105.098601","https://lifestance.com/","Monday:7:30am-9pm; Tuesday:7:30am-9pm; Wednesday:7:30am-9pm; Thursday:7:30am-9pm; Friday:7:30am-9pm; Saturday:8am-4pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/charlotte-nc/","Charlotte, NC","10430 Harris Oaks Blvd","Charlotte","NC","28269-7513","US","<MISSING>","704-360-3637","<MISSING>","35.343639","-80.8432281","https://lifestance.com/","Monday:9am-6pm; Tuesday:9am-6pm; Wednesday:9am-6pm; Thursday:9am-6pm; Friday:9am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/denver-nc/","Denver, NC","7490 Waterside Crossing Blvd S Suite 2A","Denver","NC","28037-3004","US","<MISSING>","980-800-9380","<MISSING>","35.4422812","-80.9968525","https://lifestance.com/","Monday:9am-6pm; Tuesday:9am-6pm; Wednesday:9am-6pm; Thursday:9am-6pm; Friday:9am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/mooresville-nc/","Mooresville, NC","122 Gateway Blvd Suite C","Mooresville","NC","28117-5544","US","<MISSING>","704-360-3637","<MISSING>","35.5557632","-80.8555682","https://lifestance.com/","Monday:9am-6pm; Tuesday:9am-6pm; Wednesday:9am-6pm; Thursday:9am-6pm; Friday:9am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/statesville-nc/","Statesville, NC","276 Old Mocksville Rd Suite 100","Statesville","NC","28625-1951","US","<MISSING>","704-360-3637","<MISSING>","35.8215652","-80.8295206","https://lifestance.com/","Monday:9am-6pm; Tuesday:9am-6pm; Wednesday:9am-6pm; Thursday:9am-6pm; Friday:9am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/las-vegas-nv/","Las Vegas, NV","2810 W Charleston Blvd Suite 70","Las Vegas","NV","89102-1993","US","<MISSING>","702-805-5360","<MISSING>","36.1600551","-115.1796525","https://lifestance.com/","Monday:8am-5pm; Tuesday:8am-5pm; Wednesday:8am-5pm; Thursday:8am-5pm; Friday:8am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/bloomington-il/","Bloomington, IL","808 S Eldorado Rd Suite 102","Bloomington","IL","61704-6075","US","<MISSING>","309-706-3190","<MISSING>","40.4693298","-88.9523456","https://lifestance.com/","Monday:8am-7:30pm; Tuesday:8am-7:30pm; Wednesday:8am-7:30pm; Thursday:8am-7:30pm; Friday:8am-7:30pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/bloomington-il-2/","Bloomington, IL","2406 E Empire 2Nd Floor","Bloomington","IL","61704-3630","US","<MISSING>","309-706-3190","<MISSING>","40.4889832","-88.9342902","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/bloomington-il-3/","Bloomington, IL","1111 Trinity Lane","Bloomington","IL","61704-8112","US","<MISSING>","309-706-3190","<MISSING>","40.4919234","-88.9175863","https://lifestance.com/","Monday:9am-5pm; Tuesday:9am-5pm; Wednesday:9am-5pm; Thursday:9am-5pm; Friday:9am-5pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/champaign-il/","Champaign, IL","2506 Galen Drive Suite 101","Champaign","IL","61821-7047","US","<MISSING>","217-693-6072","<MISSING>","40.0813118","-88.2623592","https://lifestance.com/","Monday:9am-7pm; Tuesday:9am-7pm; Wednesday:9am-7pm; Thursday:9am-7pm; Friday:9am-3pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/decatur-il/","Decatur, IL","102 W Kenwood Ave Suite 120","Decatur","IL","62526-6380","US","<MISSING>","217-520-1047","<MISSING>","39.8681985","-88.9573101","https://lifestance.com/","Monday:8am-6pm; Tuesday:8am-6pm; Wednesday:8am-6pm; Thursday:8am-6pm; Friday:8am-6pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/darien-il/","Darien, IL","7900 South Cass Ave Suite 200","Darien","IL","60561-1500","US","<MISSING>","630-428-7890","<MISSING>","41.7458828","-87.9741351","https://lifestance.com/","Monday:8am-8:30pm; Tuesday:8am-8:30pm; Wednesday:8am-8:30pm; Thursday:8am-8:30pm; Friday:8am-6pm; Saturday:8am-3pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/geneva-il/","Geneva, IL","28 N 1St St Suite 201","Geneva","IL","60134-2285","US","<MISSING>","630-428-7890","<MISSING>","41.8883093","-88.3054402","https://lifestance.com/","Monday:8am-8:30pm; Tuesday:8am- 8:30pm; Wednesday:8am- 8:30pm; Thursday:8am- 8:30pm; Friday:8am- 5pm; Saturday:8am- 3pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/lisle-il/","Lisle, IL","1500 Eisenhower Lane Unit E","Lisle","IL","60532-2125","US","<MISSING>","630-428-7890","<MISSING>","41.7868204","-88.0819785","https://lifestance.com/","Monday:9am-8pm; Tuesday:9am-8pm; Wednesday:9am-8pm; Thursday:9am-8pm; Friday:9am-4pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/naperville-il/","Naperville, IL","900 E Diehl Road Suite 101","Naperville","IL","60563-2394","US","<MISSING>","630-428-7890","<MISSING>","41.8025775","-88.1335616","https://lifestance.com/","Monday:9am-8pm; Tuesday:9am-8pm; Wednesday:9am-8pm; Thursday:9am-8pm; Friday:9am-4pm; Saturday:9am-1pm; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
"https://lifestance.com/location/oblong-il/","Oblong, IL","103 W Main Suite 5","Oblong","IL","62449-1165","US","<MISSING>","618-592-3116","<MISSING>","39.0017486","-87.9089616","https://lifestance.com/","Monday:9am-7pm; Tuesday:9am-7pm; Wednesday:9am-7pm; Thursday:9am-7pm; Friday:8am-1pm; Saturday:Closed; Sunday:Closed","<MISSING>","longitude:street_address:page_url:latitude"
