"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","北京市麦当劳集汇大街","石园南区商品市场内一层","北京市","北京市","顺义区","China","60bcb8f72a566b507ebe5359","010-89493771","<MISSING>","40.107715","116.666406","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳金关北二路餐厅","金关北二路2号院1号楼1至2层101","北京市","北京市","顺义区","China","60bcb90118a4b930bc487df0","010-89418502","<MISSING>","40.116948","116.612293","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","北京麦当劳首都机场餐厅","首都机场T3 航站楼","北京市","北京市","顺义区","China","60bcb8f6e80e5d225f49ac58","010-64532651","<MISSING>","40.054776","116.617659","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","重庆麦当劳中信银行餐厅","重庆市江北区江北城西大街5号负5楼","重庆市","重庆市","江北区","China","60bcb8f4b37a984234a04f7b","023-67608470","<MISSING>","29.571631923","106.57057962","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳泉城广场餐厅","泺源大街99号","济南市","山东省","历下区","China","60bcb8f10f68f11ba58212e3","0531-85805380","<MISSING>","36.661577","117.02228","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳世茂广场餐厅","舜井路6号世茂国际广场百货101","济南市","山东省","历下区","China","60bcb8f064e43e6290a87649","0531-86073250","<MISSING>","36.664006","117.02903","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳文化西路餐厅","文化西路77号金光健康城1号楼(省中医对面)","济南市","山东省","历下区","China","60bcb8ed0f68f11ba58212cc","0531-86011827","<MISSING>","36.655946","117.022692","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳文化路餐厅","文化西路1号（历下区大润发商业街店）","济南市","山东省","历下区","China","60bcb8ebe80e5d225f49abd9","0531-86461746","<MISSING>","36.655484","117.037422","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳人民商场餐厅","经四路东首13号","济南市","山东省","市中区","China","60bcb8eb33915826ad492d28","0531-86116646","<MISSING>","36.662433","117.004529","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳经四路万达餐厅","经四路北侧万达广场步行街西门二层、三层267商铺","济南市","山东省","市中区","China","60bcb8ec0f68f11ba58212bc","0531-67618768","<MISSING>","36.66259","117.002162","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳玉函路餐厅","经十路19288号地下负一层麦当劳","济南市","山东省","历下区","China","60bcb8ec0f68f11ba58212b1","0531-67718578","<MISSING>","36.646369","117.014939","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳山大路2餐厅","解放路与山大路十字路口西北角华强广场商业裙楼的负一层及一层","济南市","山东省","历下区","China","60bcb8ec4e601836c4359f93","0531-67757078","<MISSING>","36.667078","117.055745","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳济南火车站站内美食城餐厅","济南火车站内二层美食城CY-01铺位及候车大厅主通道西侧、服务台对面甜品站","济南市","山东省","天桥区","China","60bcb8ebe80e5d225f49abdb","0531-88300063","<MISSING>","36.67076","116.991315","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","济南麦当劳济南山大路餐厅","山大路146-6号（成大高科）一楼","济南市","山东省","历城区","China","60bcb8eb33915826ad492d31","0531-88511803","<MISSING>","36.67219","117.056218","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳沃尔玛店","中华路9号太原街沃尔玛超市一楼；餐厅电话024-31077359","沈阳市","辽宁省","和平区","China","60bcb903eeb33d29f25b0761","024-31077359","<MISSING>","41.793103","123.397521","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳中兴餐厅","太原北街86号沈阳中兴商业大厦-中兴方城一层北门麦当劳；餐厅电话024-23832612","沈阳市","辽宁省","和平区","China","60bcb9024e601836c435a0bd","024-23832612","<MISSING>","41.79435","123.400313","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳沈阳中山路餐厅(到达层东广场外)","中华路2号；餐厅电话：024-31370972","沈阳市","辽宁省","和平区","China","60bcb903993b982eb8810afb","024-31370972","<MISSING>","41.794711","123.397269","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳太原南街上实城开餐厅","太原南街上实城开电话024-67987698","沈阳市","辽宁省","和平区","China","60bcb90618a4b930bc487e29","024-67987698","<MISSING>","41.788845064","123.39863003","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳中华路联营餐厅","中华路欧亚联营一楼 餐厅电话: 024-83934126","沈阳市","辽宁省","和平区","China","60bcb909eeb33d29f25b07b9","024-83934126","<MISSING>","41.789613","123.405742","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳沈阳站西广场餐厅(到达层西广场安检口旁)","铁西区沈阳站西广场进站口；餐厅电话：024-62839701","沈阳市","辽宁省","铁西区","China","60bcb9030a7d8e01e35d6fb5","024-62839701","<MISSING>","41.796048","123.392244","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳马路湾餐厅","和平北大街１８４号建筑物的一部分 餐厅电话：024-31882386","沈阳市","辽宁省","和平区","China","60bcb9020a7d8e01e35d6f9f","024-31882386","<MISSING>","41.788052","123.410637","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳兴工街千姿汇DT餐厅","兴工北街34号1门、2门；餐厅电话：024-62832007","沈阳市","辽宁省","铁西区","China","60bcb90518a4b930bc487e12","024-62832007","<MISSING>","41.805262","123.395072","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳云峰街C出口云峰广场餐厅","云峰街25号云峰广场；电话：024-31079688","沈阳市","辽宁省","铁西区","China","60bcb905b4a02d6028bf17ab","024-31079688","<MISSING>","41.796156573","123.38058505","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","沈阳麦当劳十一纬路南市场餐厅","十一纬路南市场地铁A口","沈阳市","辽宁省","和平区","China","60bcb9072a566b507ebe53b6","024-83962506","<MISSING>","41.789009054","123.41904954","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳五四路IS(恒力城)餐厅","五四路128-1号","福州市","福建省","鼓楼区","China","60bcb8f52a566b507ebe533c","0591-83055131","<MISSING>","26.091390624","119.30607862","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳东街餐厅","东街96-98号东方大厦","福州市","福建省","鼓楼区","China","60bcb8ef4e601836c4359ffa","0591-86252196","<MISSING>","26.086777249","119.30537507","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳五四中路餐厅","五四中路嘉信大厦（古三座）","福州市","福建省","鼓楼区","China","60bcb8f0e80e5d225f49abfd","0591-87870036","<MISSING>","26.095713267","119.306717","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳八一七北路餐厅","八一七北路84号","福州市","福建省","鼓楼区","China","60bcb8f217c0d157f38c9f53","0591-87620001","<MISSING>","26.085584","119.298831","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州五一北路IS(邮政广场)餐厅","福建省福州市鼓楼区福建邮政广场一层","福州市","福建省","鼓楼区","China","60bcb8f817c0d157f38c9fa7","0591-87526520;86-18650342552","<MISSING>","26.084236","119.312248","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳杨桥东路餐厅","杨桥路中闽大厦C#二层1/12-17轴AC-DC号商铺","福州市","福建省","鼓楼区","China","60bcb8ef33915826ad492d77","0591-87621351","<MISSING>","26.085528","119.296493","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳塔头街餐厅","塔头路1号海联大厦一层","福州市","福建省","晋安区","China","60bcb8f2993b982eb8810a34","0591-87921063","<MISSING>","26.087817171","119.31771745","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州五四路(省农科院)餐厅","五四北路247号（树兜路口）","福州市","福建省","鼓楼区","China","60bcb8e6a08dd43777484556","0591-87851704","<MISSING>","26.102657","119.306529","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳南后街餐厅","南后街１号","福州市","福建省","鼓楼区","China","60bcb8f2e80e5d225f49ac13","0591-87523373","<MISSING>","26.080328644","119.29751431","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳湖滨路餐厅","湖滨路66号中福西湖花园C 区西湖影剧院旁","福州市","福建省","鼓楼区","China","60bcb8f5db443d2ddab10394","0591-87529886","<MISSING>","26.089919602","119.29024894","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳丰泽路餐厅","丰泽街丰泽广场一楼","泉州市","福建省","丰泽区","China","60bcb8f233915826ad492d8f","0595-28117966","<MISSING>","24.904249","118.605676","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳九一街餐厅","九一街79号百脑汇商厦","泉州市","福建省","鲤城区","China","60bcb8f2993b982eb8810a2c","0595-22356249","<MISSING>","24.905347","118.59531","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳福华餐厅","温陵南路福华商业中心一楼","泉州市","福建省","丰泽区","China","60bcb8eb33915826ad492d4f","0595-22569518","<MISSING>","24.894943877","118.5946541","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳金星餐厅","东街金星大酒店","泉州市","福建省","鲤城区","China","60bcb8ec17c0d157f38c9f00","0595-22255976","<MISSING>","24.911645","118.594665","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳中山餐厅","涂门街5号","泉州市","福建省","鲤城区","China","60bcb8eb33915826ad492d35","0595-22981613","<MISSING>","24.904217957","118.58858183","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳宝洲路万达餐厅","宝洲路689号泉州浦西万达广场步行街三层3-62号商铺","泉州市","福建省","丰泽区","China","60bcb8ee18a4b930bc487d6e","0595-22313219","<MISSING>","24.882494","118.598447","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳泉秀街餐厅","宝洲路与泉秀路交叉口东南侧“伟润-世纪嘉园”一层","泉州市","福建省","丰泽区","China","60bcb8eb33915826ad492d52","0595-28880506","<MISSING>","24.880950878","118.61787725","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳新华街餐厅","新华北路开元盛世广场","泉州市","福建省","鲤城区","China","60bcb8efdb443d2ddab10352","0595-22015702","<MISSING>","24.918672","118.583727","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳通港西街餐厅","通港西街东海泰禾广场","泉州市","福建省","丰泽区","China","60bcb8f2e80e5d225f49ac25","0595-22051191","<MISSING>","24.873178","118.638939","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳笋江路餐厅","笋江路泉州市鲤城区笋江路新天城市广场一层101号、二层201号商铺","泉州市","福建省","鲤城区","China","60bcb8f217c0d157f38c9f4b","0595-22771197","<MISSING>","24.90945","118.562658","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳吕岭路得来速餐厅","吕岭路以南、洪莲路以东万科金域蓝湾花园三期5#楼B段的建筑物","厦门市","福建省","思明区","China","60bcb8ebe80e5d225f49abea","0592-5900856","<MISSING>","24.484961","118.163284","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳加州得来速餐厅","莲前东路嘉盛豪园东侧加洲城市广场副楼","厦门市","福建省","思明区","China","60bcb8ec0f68f11ba58212c0","0592-8261763","<MISSING>","24.477101","118.157344","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳环岛东路紫金广场餐厅","环岛路中航紫金广场","厦门市","福建省","思明区","China","60bcb8f0e80e5d225f49abf6","0592-5281309","<MISSING>","24.475898006","118.19107196","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳仙岳路餐厅","万达广场102商铺（1号门入口处）","厦门市","福建省","湖里区","China","60bcb8eb33915826ad492d46","0592-2366158","<MISSING>","24.504929","118.176677","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳高林中路餐厅","高林中路523号云玺.万科里","厦门市","福建省","湖里区","China","60bcb8f2e80e5d225f49ac2d","0592-5288082","<MISSING>","24.507785564","118.18624829","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳金湖路餐厅","金湖路101号厦门五缘湾乐都汇购物中心L1F040，L1F045","厦门市","福建省","湖里区","China","60bcb8ef33915826ad492d7e","0592-5771518","<MISSING>","24.512132","118.160139","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳日圆二里餐厅","日圆二里湾悦城一层","厦门市","福建省","湖里区","China","60bcb8f2e80e5d225f49ac12","0592-6013331","<MISSING>","24.516101398","118.16185099","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳莲前西路得来速餐厅","莲前西路209号福源大厦一层商铺","厦门市","福建省","思明区","China","60bcb8ee18a4b930bc487d6c","0592-5995033","<MISSING>","24.476942","118.134839","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳台湾街餐厅","江头台湾街“永华天地”项目南侧一楼至二楼","厦门市","福建省","湖里区","China","60bcb8efdb443d2ddab1035b","0592-5139756","<MISSING>","24.495899","118.133171","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳枋湖路餐厅","金湖5号路枋湖新客运商业中心一及二层","厦门市","福建省","湖里区","China","60bcb8eb33915826ad492d38","0592-5785369","<MISSING>","24.508829","118.139078","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳金洲南路餐厅","浦上大道万达广场室内步行街A1至A4楼之间的二、三层2-2、3-33号商铺","福州市","福建省","仓山区","China","60bcb8eb33915826ad492d48","0591-87956066","<MISSING>","26.03491","119.273538","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳浦上餐厅","浦上大道306号福州仓山万象里","福州市","福建省","仓山区","China","60bcb8eb33915826ad492d37","0591-83671266","<MISSING>","26.03337621","119.26762554","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳燎原路餐厅","燎原路161号江南水都一层","福州市","福建省","仓山区","China","60bcb8ef4e601836c4359ff8","0591-87530053","<MISSING>","26.044968372","119.28355931","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳盘屿路餐厅","建新南路南侧盘屿路东侧奥体阳光天地S-1#1层90号商铺","福州市","福建省","仓山区","China","60bcb8f3b4a02d6028bf16eb","0591-83857255","<MISSING>","26.018492","119.27717","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳振武路餐厅","振武路三迪联邦大厦一层","福州市","福建省","台江区","China","60bcb8f3eeb33d29f25b0720","0591-87143790","<MISSING>","26.05659164","119.28517337","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳闽江北CBD融侨中心餐厅","宁化街道江滨西道100号融侨中心","福州市","福建省","台江区","China","60bcb8f52a566b507ebe533d","0591-87571307","<MISSING>","26.059738828","119.27845366","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳苏宁广场餐厅","工业路苏宁广场C区一层","福州市","福建省","台江区","China","60bcb8f8eeb33d29f25b073b","0591-83800869","<MISSING>","26.060527","119.286494","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","福州麦当劳金山大道得来速","金山大道５８９号金山大景城商业大楼１层","福州市","福建省","仓山区","China","60bcb8ebe80e5d225f49abe9","0591-83055988","<MISSING>","26.049628","119.246984","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
