"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","福州麦当劳上藤路餐厅","六一南路118号汇达花园118号","福州市","福建省","仓山区","China","60bcb8f2993b982eb8810a2b","0591-83730902","<MISSING>","26.043121","119.320836","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳城东餐厅","泉州市丰泽区城东街道安吉路970号城东万达广场1号门","泉州市","福建省","丰泽区","China","60bcb8f10f68f11ba58212f1","0595-22121203","<MISSING>","24.915354294","118.6561383","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泉州麦当劳安吉路餐厅","安吉路五金机电城二期一层","泉州市","福建省","洛江区","China","60bcb8ef4e601836c435a000","0595-22030578","<MISSING>","24.93360705","118.66741447","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳湖滨东路第二餐厅","湖滨东路307号2号楼一层02单元","厦门市","福建省","思明区","China","60bcb8f564e43e6290a87684","0592-2201899","<MISSING>","24.486416","118.1041","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳长浩东路餐厅","长浩东路11号闽南古镇","厦门市","福建省","湖里区","China","60bcb8f3b4a02d6028bf16ed","0592-6027099","<MISSING>","24.521621","118.109831","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳湖里餐厅","海天路16-22号立杰华苑","厦门市","福建省","湖里区","China","60bcb8e6e80e5d225f49ab77","0592-5629290","<MISSING>","24.50438","118.097699","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳七星路餐厅","七星西路3号思明万象里L1层 L123号商铺","厦门市","福建省","思明区","China","60bcb8ee18a4b930bc487d6d","0592-5066822","<MISSING>","24.485953679","118.09534202","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳湖滨东路餐厅","厦门市思明区湖滨东路99号华润万象B207","厦门市","福建省","思明区","China","60bcb8f2e80e5d225f49ac09","0592-5856266","<MISSING>","24.473728342","118.11142778","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳五州餐厅","禾祥西路372号","厦门市","福建省","思明区","China","60bcb8eb33915826ad492d3f","0592-2206880","<MISSING>","24.468","118.097871","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳思明南路餐厅","厦门思明南路118号老虎城","厦门市","福建省","思明区","China","60bcb8edb37a984234a04f45","0592-2033956","<MISSING>","24.452951","118.081383","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳美都餐厅","中山路219-225号美都商厦一层及地下室","厦门市","福建省","思明区","China","60bcb8eb33915826ad492d40","0592-2045406","<MISSING>","24.454281721","118.0823282","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳局中街餐厅","大中路南中广场局中街104-106号","厦门市","福建省","思明区","China","60bcb8f233915826ad492d90","0592-2099800","<MISSING>","24.454201869","118.07878773","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳湖滨西餐厅","湖滨西路10号东方时代广场","厦门市","福建省","思明区","China","60bcb8ec33915826ad492d68","0592-2288181","<MISSING>","24.461464","118.079516","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳鼓浪屿餐厅","鼓浪屿龙头路6-60号","厦门市","福建省","思明区","China","60bcb8ec17c0d157f38c9ef4","0592-2061688","<MISSING>","24.445301","118.072559","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳湖滨南路餐厅","湖滨南路76、78、80号一层1Y08、二层2Y05商铺","厦门市","福建省","思明区","China","60bcb8f564e43e6290a87680","0592-2202699","<MISSING>","24.468336","118.091122","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳演武路餐厅","演武路富万邦美食圈1-2层麦当劳餐厅","厦门市","福建省","思明区","China","60bcb8ed0a7d8e01e35d6f07","0592-2090286","<MISSING>","24.43782","118.093068","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳帝豪餐厅","厦禾路820号帝豪大厦底层","厦门市","福建省","思明区","China","60bcb8e6e80e5d225f49ab76","0592-2960059","<MISSING>","24.465834","118.104644","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳东港路餐厅","东港路2号","厦门市","福建省","湖里区","China","60bcb8f433915826ad492db7","0592-6012966","<MISSING>","24.482221","118.076223","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳世贸餐厅","厦禾路世界贸易中心","厦门市","福建省","思明区","China","60bcb8eb33915826ad492d58","0592-5856570","<MISSING>","24.46807","118.114204","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳滨湖东餐厅","福建省厦门市海沧区滨湖东一里282号乐海百货一层","厦门市","福建省","海沧区","China","60bcb8ef0a7d8e01e35d6f3c","0592-6519268","<MISSING>","24.488434","118.048813","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","厦门麦当劳虎屿北路餐厅","虎屿北路9号山姆会员店","厦门市","福建省","湖里区","China","60bcb8ef0a7d8e01e35d6f33","0592-5709766","<MISSING>","24.507809","118.091557","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳时尚百盛餐厅","庆阳路111号时尚百盛","兰州市","甘肃省","城关区","China","60bcb8e74e601836c4359ed6","0931-8474908","<MISSING>","36.054056","103.830113","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳张掖路步行街餐厅","通渭路1号","兰州市","甘肃省","城关区","China","60bcb8e764e43e6290a8761a","0931-8126311","<MISSING>","36.059312215","103.82410522","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳西单商厦餐厅","临夏路西单商厦","兰州市","甘肃省","城关区","China","60bcb8e7e80e5d225f49ab99","0931-8426390","<MISSING>","36.059246687","103.81701823","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳瑞德摩尔餐厅","城关东路1681号","兰州市","甘肃省","城关区","China","60bcb8e7e80e5d225f49aba2","0931-2107733","<MISSING>","36.044653376","103.87157481","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳西津东路倚能假日广场餐厅","西津东路575号（建工大厦一楼）","兰州市","甘肃省","七里河区","China","60bcb8e74e601836c4359ed8","0931-2651638","<MISSING>","36.066078347","103.78318485","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳兰州中心餐厅","七里河西津西路16号","兰州市","甘肃省","七里河区","China","60bcb8e74e601836c4359ec8","0931-2193760","<MISSING>","36.068236877","103.77409261","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳西太华百货餐厅","西津西路西太华百货一层","兰州市","甘肃省","七里河区","China","60bcb8e74e601836c4359ed7","0931-2770982","<MISSING>","36.068576","103.77079","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳紫光大厦餐厅","高新产业园紫光科技大厦","兰州市","甘肃省","城关区","China","60bcb8e6e80e5d225f49ab83","0931-5171558","<MISSING>","36.052981","103.893017","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳金城珑园餐厅","东岗东路796号鹏博金城珑园204/206商铺","兰州市","甘肃省","城关区","China","60bcb8e6e80e5d225f49ab82","0931-8723592","<MISSING>","36.038862","103.908707","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳西客站餐厅","西津路高铁站","兰州市","甘肃省","七里河区","China","60bcb8e533915826ad492c1f","86-15593143645","<MISSING>","36.067657","103.753994","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","兰州麦当劳中汇广场餐厅","银滩路街道通达街","兰州市","甘肃省","安宁区","China","60bcb8e74e601836c4359eca","0931-7613635","<MISSING>","36.092887328","103.70882096","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳云城东路餐厅","万达广场步行街1-3层","广州市","广东省","白云区","China","60bcb907a08dd4377748464e","020-36689702","<MISSING>","23.171880561","113.26608757","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳三元里大道分店","三元里大道684号之一自编A01","广州市","广东省","白云区","China","60bcb90d18a4b930bc487e3a","020-86338013","<MISSING>","23.165851","113.253706","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳三元里大道第三分店","三元里大道423号一层自编14号和二层自编14号","广州市","广东省","越秀区","China","60bcb90d18a4b930bc487e67","020-34003386","<MISSING>","23.161493","113.254947","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳天津大厦分店","景泰直街31号天津大厦首层、二层","广州市","广东省","白云区","China","60bcb90033915826ad492e55","020-86551192","<MISSING>","23.161051","113.269381","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳中唱大厦分店","机场路25号中唱大厦首层，电话020-86583326","广州市","广东省","白云区","China","60bcb900993b982eb8810ac8","020-86583326","<MISSING>","23.156475","113.263159","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳广园西路第二分店","广园西路342号首层101号自编103A商铺、二层自编201商铺","广州市","广东省","越秀区","China","60bcb906e80e5d225f49acd4","020-37329030","<MISSING>","23.157226","113.255402","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳石沙路分店(石井国际大厦)","石井镇石沙路86号石井国际大厦首层A-101商铺餐厅电话:020-62903899","广州市","广东省","白云区","China","60bcb90f0f68f11ba5821387","020-62903899","<MISSING>","23.210955","113.232747","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳火车站广场分店","环市西路155号之三112、208、305、404房 电话：020-86663137","广州市","广东省","越秀区","China","60bcb90d18a4b930bc487e54","020-86663137","<MISSING>","23.149164","113.256059","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳环市西分店","环市西路１３９号教学实习大楼（汇美商业大厦）","广州市","广东省","荔湾区","China","60bcb909b37a984234a0516f","020-83059413","<MISSING>","23.147621","113.251096","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳流花宾馆分店","环市西路194号流花宾馆首层 联系电话：020-86669193","广州市","广东省","越秀区","China","60bcb9024e601836c435a0a5","020-86669193","<MISSING>","23.146584","113.256076","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳广州红棉餐厅(红棉国际时装城4楼)","环市西路１８４号红棉国际时装城四层电话020-83206470","广州市","广东省","越秀区","China","60bcb906db443d2ddab1054d","020-83206470","<MISSING>","23.147012","113.255307","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳广州东方宝泰餐厅","林和中路63号103铺 02038615467","广州市","广东省","天河区","China","60bcb90b0a7d8e01e35d703e","020-38615467","<MISSING>","23.148291991","113.32530275","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳广州火车东站餐厅","火车东站A19-21号铺 电话020-87584652","广州市","广东省","天河区","China","60bcb90ab37a984234a0518c","020-87584652","<MISSING>","23.149478","113.324421","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳广州中泰国际广场餐厅","林和西路161号中泰广场首层及夹层020-38251712","广州市","广东省","天河区","China","60bcb9024e601836c435a0b2","020-38251712","<MISSING>","23.14958","113.323215","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳广州中信广场餐厅","天河北路233号中信广场020-38772219","广州市","广东省","天河区","China","60bcb9024e601836c435a0a6","020-38772219","<MISSING>","23.142339","113.325298","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳粤垦路分店","粤垦路与广源东路交汇处侨英花园B栋105铺全部106铺部分","广州市","广东省","天河区","China","60bcb90a0a7d8e01e35d701b","020-37225744","<MISSING>","23.149827","113.333662","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳禺东西路分店","禺东西路23号首层101号、二层201号商铺","广州市","广东省","天河区","China","60bcb8eab4a02d6028bf168e","020-38984684","<MISSING>","23.152576","113.315956","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳金田花苑分店","天河北路559-565号金田花苑首层和夹层 电话:020-38479657","广州市","广东省","天河区","China","60bcb903eeb33d29f25b0765","020-38479657","<MISSING>","23.141753","113.33524","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳燕岭路分店","燕岭路91号新燕大厦首层","广州市","广东省","天河区","China","60bcb90adb443d2ddab1057d","020-38677852","<MISSING>","23.161035392","113.3284628","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳沙河宾馆分店","先烈东路２９６号沙河宾馆首层020-87255585","广州市","广东省","天河区","China","60bcb905b4a02d6028bf17bc","020-87255585","<MISSING>","23.151219","113.310478","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳新天河路分店","体育西路101号维多利广场首层及二层部分 020- 38617982","广州市","广东省","天河区","China","60bcb90fb4a02d6028bf1825","020-38617982","<MISSING>","23.134571","113.320883","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳对外经贸大厦分店","天河路351号广东对外经贸大厦首层020-38869432","广州市","广东省","天河区","China","60bcb903993b982eb8810af0","020-38869432","<MISSING>","23.133736","113.329192","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳正佳五楼餐厅","天河路228号正佳广场五楼561铺","广州市","广东省","天河区","China","60bcb90717c0d157f38ca014","020-85505753","<MISSING>","23.132767662","113.32738378","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳天河路第三分店","天河路383号太古汇商场Mu21，020-83980310","广州市","广东省","天河区","China","60bcb90e2a566b507ebe53fa","020-83980310","<MISSING>","23.134504","113.332257","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳正佳分店","天河路228号正佳商业广场3楼，020-38330551","广州市","广东省","天河区","China","60bcb9024e601836c435a0bf","020-38330551","<MISSING>","23.131867","113.326819","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳五山路第二分店","五山路141号尚德大厦首层104A号商铺020-38551661","广州市","广东省","天河区","China","60bcb90d18a4b930bc487e56","020-38551661","<MISSING>","23.140038","113.3442","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳天娱分店","天河路621一625号二层，电话：020-87536831","广州市","广东省","天河区","China","60bcb90717c0d157f38ca021","020-87536831","<MISSING>","23.135544","113.340165","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳总统大酒店分店","石牌岗顶天河路５８６号，电话（020-87548484）","广州市","广东省","天河区","China","60bcb905b4a02d6028bf17bb","020-87548484","<MISSING>","23.133775757","113.33827895","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳天河路第二分店","天河路490号壬丰大厦188A铺、203铺  电话020-38834520","广州市","广东省","天河区","China","60bcb90bdb443d2ddab1062a","020-38834520","<MISSING>","23.132742755","113.33494115","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳天河购物中心分店","中山大道西6, 8号天河购物中心首层自编01号，电话020—87586698","广州市","广东省","天河区","China","60bcb900993b982eb8810aa4","020-87568249","<MISSING>","23.135413886","113.34316093","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳今日广场分店","广东省广州市天河区体育西路77号首层及二层/020-85596080","广州市","广东省","天河区","China","60bcb90033915826ad492e49","020-85596080","<MISSING>","23.132279338","113.32127053","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","广州麦当劳富力盈通餐厅","珠江新城华夏路30号富力盈通大厦首层108号商铺020-87599306","广州市","广东省","天河区","China","60bcb8e533915826ad492c26","020-87599306","<MISSING>","23.126199571","113.32174173","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
