"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"<MISSING>","滁州麦当劳南谯路餐厅","天长路693香港城一楼","滁州市","安徽省","琅琊区","China","60aa43f1641bcc03d479e937","0550-3030370","<MISSING>","32.304318635","118.31256012","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","滁州麦当劳苏宁广场餐厅","天长西路苏宁广场2号门一楼","滁州市","安徽省","琅琊区","China","60aa43f0641bcc03d479e921","0550-3030177","<MISSING>","32.303144","118.310966","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","滁州麦当劳万达广场餐厅","南谯路与湖心路交口东北侧","滁州市","安徽省","南谯区","China","60aa43f4f1e4f23f2838ef11","0550-3030277","<MISSING>","32.286692","118.326836","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","镇江麦当劳扬中通达百货餐厅","前进北路51号通达商厦麦当劳","镇江市","江苏省","扬中市","China","60aa43f6c63cb2294f9b18f3","0511-88526766","<MISSING>","32.238107","119.826204","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","镇江麦当劳五星餐厅","中山东路338号","镇江市","江苏省","京口区","China","60aa43eee573901cfeab82f1","0511-85237255","<MISSING>","32.204545391","119.44772105","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","镇江麦当劳万达餐厅","黄山西路以南、庄泉路以东的镇江万达广场１-1015、２-2003、３-3031A商铺","镇江市","江苏省","润州区","China","60aa43f1641bcc03d479e926","0511-81983607","<MISSING>","32.19513705","119.43580388","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳大厂新城餐厅","大厂区新华路金年华广场一楼","南京市","江苏省","六合区","China","60aa43edf1e4f23f2838eeea","025-57790678","<MISSING>","32.232","118.764","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京晓山路餐厅","晓山路100号的一层101室商铺","南京市","江苏省","六合区","China","60aa440b9f7b60315bad302f","025-52170007","<MISSING>","32.220733","118.739741","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","滁州麦当劳滁州新城吾悦广场餐厅","南谯路与吴敬梓路交口","滁州市","安徽省","南谯区","China","60aa43f4cc6e8b05ff4eb2f7","0550-3030728","<MISSING>","32.238192","118.338139","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","泰兴麦当劳泰兴万达餐厅","泰州","泰州市","江苏省","泰兴市","China","60aa43f4c63cb2294f9b1894","0523-87095099","<MISSING>","32.185615","120.011955","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","镇江麦当劳谷阳路FSDT餐厅","新区丁卯纬五路以北宝信商业中心","镇江市","江苏省","京口区","China","60aa43f49f7b60315bad2fe6","0511-88850488","<MISSING>","32.184096569","119.49389401","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳仙林湖社区中心餐厅","学森路12号的首层A1-103号铺位和二层的部分商铺","南京市","江苏省","栖霞区","China","60aa43f6c63cb2294f9b18f5","025-85363767","<MISSING>","32.130082","118.97846","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳万达茂餐厅","万达茂商场1072B号商铺（2号门），","南京市","江苏省","栖霞区","China","60aa43f4bef0a139ee31701b","025-85396937","<MISSING>","32.122503565","118.99112009","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳南邮广场餐厅","学海路28-3 号101、102、103 室商铺的一层和二层","南京市","江苏省","栖霞区","China","60aa43f9cc6e8b05ff4eb34a","025-85232352","<MISSING>","32.120496","118.92565","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳柳洲东路地铁站餐厅","3号线柳州东路站２号出入口上盖LZDL-02号商铺","南京市","江苏省","浦口区","China","60aa43f3641bcc03d479e950","025-58115677","<MISSING>","32.140711","118.746214","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳成贤学院站餐厅","地铁3号线成贤学院地铁站3-东大成贤学院-02商铺","南京市","江苏省","浦口区","China","60aa43f5698bbc156a682718","025-58875030","<MISSING>","32.156188715","118.70782622","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳星火路地铁站餐厅","地铁3号线星火路地铁站1号出口-02商铺","南京市","江苏省","浦口区","China","60aa43f6c63cb2294f9b1901","025-58119190;86-15366157615","<MISSING>","32.157014","118.697507","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","信阳麦当劳胜利路餐厅","东方红大道与胜利北路交叉口百年新天地，新玛特商场综合楼一及二层","信阳市","河南省","浉河区","China","60aa43f4e459257d1c4919c5","0376-6203066","<MISSING>","32.122412852","114.07596358","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南通麦当劳通州万达分店","高新技术产业开发区朝霞东路北侧、湘江北路东侧通州万达广场一层1001/1002号商铺","南通市","江苏省","通州区","China","60aa43f4c63cb2294f9b189b","0513-86115099","<MISSING>","32.064343","121.090216","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南通麦当劳港闸欧尚餐厅","长平路26号一层101室商铺","南通市","江苏省","崇川区","China","60aa43f6c63cb2294f9b18c6","0513-89066017","<MISSING>","32.040233","120.832582","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南通麦当劳港闸兴港路餐厅","港闸区幸余路南侧、兴港路西侧的建筑物一层局部","南通市","江苏省","崇川区","China","60aa43f8cc6e8b05ff4eb32b","0513-85909797","<MISSING>","32.051146","120.787794","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳仙林金鹰餐厅","仙林街道学海路1号金鹰湖滨天地一期办事处F馆一层","南京市","江苏省","栖霞区","China","60aa43f1bef0a139ee316fe5","025-87721719","<MISSING>","32.101914","118.926598","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳仙林亚东城得来速","仙林亚东城学衡路１号","南京市","江苏省","栖霞区","China","60aa43f02b934e2b424f1826","025-85792252","<MISSING>","32.092841821","118.91668402","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳徐庄路IS餐厅","玄武大道699-8号1幢102室","南京市","江苏省","玄武区","China","60aa43f4e459257d1c4919c8","025-85792893","<MISSING>","32.092887","118.883818","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳仙鹤门地铁站餐厅","仙鹤门地铁站（2号线）1号出口 仙鹤新天地广场一楼（南京仙鹤门地铁站仙鹤新天地广场02栋104室）","南京市","江苏省","玄武区","China","60aa43f1698bbc156a6826fb","025-52216367","<MISSING>","32.084836","118.903899","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳迈皋桥地铁站餐厅","地铁一号线迈皋桥地铁站出入口","南京市","江苏省","栖霞区","China","60aa43f12b934e2b424f183c","025-58933792","<MISSING>","32.102479","118.809213","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳红山动物园餐厅","和燕路168号红山动物园北门","南京市","江苏省","鼓楼区","China","60aa43f09f7b60315bad2fd5","025-85319650","<MISSING>","32.095381959","118.79938139","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳南京汽车客运站餐厅","红山街道沈阳村南京汽车客运站一楼 二楼","南京市","江苏省","玄武区","China","60aa43f3641bcc03d479e94c","025-85725077","<MISSING>","32.087984","118.799674","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳南京火车站北广场餐厅(出发层二楼)","南京火车站北站房商业3-2-2, 2-2-2铺位","南京市","江苏省","玄武区","China","60aa43f1698bbc156a6826f2","025-52615509","<MISSING>","32.08746","118.798369","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳五塘广场地铁站餐厅","地铁3号线五塘广场地铁站3-五塘广场-02商铺","南京市","江苏省","鼓楼区","China","60aa43f5c63cb2294f9b18b2","025-85205756","<MISSING>","32.110868002","118.77691664","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","麦当劳南京火车站南广场餐厅(站外)","龙蟠路107号","南京市","江苏省","玄武区","China","60aa43f02b934e2b424f181a","025-86803952","<MISSING>","32.087158","118.794185","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳玉桥餐厅","玉桥商业广场麦当劳餐厅（建宁路8号）","南京市","江苏省","鼓楼区","China","60aa43eef52f59618e7a37fc","025-85520553","<MISSING>","32.09073","118.779945","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳中央路餐厅","中央路264号3号楼首层部分商铺","南京市","江苏省","玄武区","China","60aa43f9e771fa309da43185","025-86333293","<MISSING>","32.080734","118.784319","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳浦珠路得来速","浦珠路１号","南京市","江苏省","浦口区","China","60aa43f1698bbc156a6826f7","025-58577879","<MISSING>","32.125973","118.728656","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳大桥北路餐厅","大桥北路24号","南京市","江苏省","浦口区","China","60aa43f1bef0a139ee316fe4","025-58868375","<MISSING>","32.131943744","118.72975841","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳大桥南路餐厅","大桥南路14号","南京市","江苏省","鼓楼区","China","60aa43eec63cb2294f9b185f","025-83405847","<MISSING>","32.087403","118.754642","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳龙华路地铁站餐厅","地铁10号线龙华路地铁站10-龙华路-02商铺","南京市","江苏省","浦口区","China","60aa43f5698bbc156a68270e","025-58212805","<MISSING>","32.064256965","118.63408663","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳工业大学地铁站餐厅","地铁10号线工业大学地铁站10-南京工业大学站-01商铺","南京市","江苏省","浦口区","China","60aa43f5e459257d1c4919d1","025-58178776","<MISSING>","32.066423595","118.64810616","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","襄阳麦当劳时代天街餐厅","钻石大道199号","襄阳市","湖北省","襄州区","China","60aa4401e573901cfeab83c9","0710-3315168","<MISSING>","32.099752519","112.19327256","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","襄阳麦当劳襄阳新城吾悦餐厅","襄阳高新区邓城大道以北、长虹北路以西","襄阳市","湖北省","樊城区","China","60aa4401e459257d1c491a8a","0710-3250517","<MISSING>","32.089983354","112.13376929","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","襄樊麦当劳万达餐厅","万达广场步行街一及二层","襄阳市","湖北省","樊城区","China","60aa440de3a31459527601a9","0710-3809188","<MISSING>","32.063334","112.132654","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南通麦当劳印象城餐厅","工农路东，洪江路南的印象城商场B1-12号、L1-36C号商铺","南通市","江苏省","崇川区","China","60aa43f4c63cb2294f9b1899","0513-81184003","<MISSING>","31.985936","120.888356","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南通麦当劳文峰餐厅","南大街3-21号文峰大世界一楼","南通市","江苏省","崇川区","China","60aa43edf1e4f23f2838eee1","0513-85155143","<MISSING>","32.014748","120.866068","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","靖江麦当劳文峰餐厅","人民北路1号德诚城市广场1号楼首层部分商铺","泰州市","江苏省","靖江市","China","60aa43f5e459257d1c4919d9","0523-84898886","<MISSING>","32.018129","120.268962","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","丹阳麦当劳窦庄服务区餐厅","宁沪高速公路上的窦庄服务区南区一层、二层；北区一层、二层的房产","镇江市","江苏省","丹阳市","China","60aa43f52b934e2b424f1846","0511-86883628","<MISSING>","31.961212","119.704919","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","丹阳麦当劳金鹰餐厅","新民东路99号丹阳金鹰天地广场北区16号一楼A29室商铺，一楼3264号商铺","镇江市","江苏省","丹阳市","China","60aa43f4f1e4f23f2838ef0e","0511-86901588","<MISSING>","31.989134605","119.57483754","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳吉福路邻里中心餐厅","土城头路以南中花岗地块的建筑物C-1栋一层1、2、3、4、11、12、13号商铺","南京市","江苏省","栖霞区","China","60aa43f6c63cb2294f9b18ff","86-18651650914","<MISSING>","32.035875","118.908446","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳招商花园城餐厅","马群中山门大街以北花园城一楼中庭马群中山门大街以北花园城裙楼内第一层的第117118119320商铺","南京市","江苏省","栖霞区","China","60aa43f0f52f59618e7a3805","025-83375651","<MISSING>","32.050841","118.894528","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳五龙餐厅","瑞金路27号","南京市","江苏省","秦淮区","China","60aa43eec63cb2294f9b1861","025-84630131","<MISSING>","32.032069","118.81427429","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京光华荟餐厅餐厅","御道街113号的建筑物一层101号，负一层101号商铺","南京市","江苏省","秦淮区","China","60aa4406698bbc156a6827ca","025-85200109","<MISSING>","32.023045","118.816093","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳紫金华联餐厅","白下区石门坎165号","南京市","江苏省","秦淮区","China","60aa43eec63cb2294f9b1860","025-84630139","<MISSING>","32.020806","118.829979","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳大行宫餐厅","中山东路198号龙台国际大厦101室商铺","南京市","江苏省","秦淮区","China","60aa43f3c63cb2294f9b188b","025-52633920","<MISSING>","32.040899824","118.79329964","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳珍珠桥餐厅","珠江路435号华海3C数码广场一楼（地铁3号线浮桥站3A出口）","南京市","江苏省","玄武区","China","60aa43ee2b934e2b424f1801","025-83378373","<MISSING>","32.04859","118.797076","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳童卫路餐厅","童卫路5号的建筑物夹层217号商铺和负一层A05号商铺","南京市","江苏省","玄武区","China","60aa43f52b934e2b424f1854","025-58637080","<MISSING>","32.038817","118.840737","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳洪武餐厅","洪武路119号","南京市","江苏省","秦淮区","China","60aa43eee573901cfeab82f0","025-84513085","<MISSING>","32.038565","118.787776","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳武定门地铁站餐厅","地铁3号线武定门站上盖物业北楼WB-103/205商铺","南京市","江苏省","秦淮区","China","60aa43f3e573901cfeab831a","025-52892177","<MISSING>","32.014357753","118.79447401","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳明瓦廊餐厅","明瓦廊路133号新街口福中都市数码港一层二层","南京市","江苏省","秦淮区","China","60aa43f02b934e2b424f1819","025-84465155","<MISSING>","32.037924","118.783606","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳健康路餐厅","建康路1号水游城商场负一楼B1-T01、T02、T03","南京市","江苏省","秦淮区","China","60aa43f09f7b60315bad2fd2","025-82233701","<MISSING>","32.023403","118.78603","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳河西万达餐厅","江东中路98号建邺万达广场步行街","南京市","江苏省","建邺区","China","60aa43f1698bbc156a6826ff","025-87795202","<MISSING>","32.032402","118.734938","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳苍山路餐厅","兴隆大街209号","南京市","江苏省","建邺区","China","60aa43f12b934e2b424f183d","025-58933790","<MISSING>","32.01959358","118.72127173","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳汉中门大街餐厅","汉中门大街１５１号","南京市","江苏省","建邺区","China","60aa43f1bef0a139ee316ff1","025-87716381","<MISSING>","32.038411","118.746383","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳兴隆地铁站餐厅","地铁２号线兴隆大街地铁站一层2号出入口","南京市","江苏省","建邺区","China","60aa43f1bef0a139ee316ff0","025-87716861","<MISSING>","32.01455068","118.73628612","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
"<MISSING>","南京麦当劳草场门大街餐厅","草场门大街99号新城市广场一楼B区","南京市","江苏省","鼓楼区","China","60aa43ee2b934e2b424f180e","025-86260095","<MISSING>","32.055782","118.741004","www.mcdonalds.com.cn","<MISSING>","<MISSING>"
