locator_domain, location_name, street_address, city, state, zip, country_code, store_number, phone, location_type, naics_code, latitude, longitude, hours_of_operation
"marriott.com__search__findHotels.mi","Courtyard Atlanta Vinings/Galleria","2829 Overlook Parkway","Atlanta","GA","30339","US","NO-DATA","17704368300","CY","NO-DATA","33.869286","-84.469803","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Atlanta Windy Hill/Ballpark","2045 S Park Place","Atlanta","GA","30339","US","NO-DATA","17709553838","CY","NO-DATA","33.901678","-84.478553","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Atlanta Buckhead","3092 Piedmont Road Northeast","Atlanta","GA","30305","US","NO-DATA","14048460900","FI","NO-DATA","33.840346","-84.369734","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Atlanta Downtown","54 Peachtree Street SW","Atlanta","GA","30303","US","NO-DATA","16787028600","FI","NO-DATA","33.7526016235351","-84.390228271484","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Atlanta Perimeter Center","1145 Hammond Drive Northeast","Atlanta","GA","30328","US","NO-DATA","17703500000","FI","NO-DATA","33.918842","-84.348506","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Atlanta Vinings/Galleria","2450 Paces Ferry Road SE","Atlanta","GA","30339","US","NO-DATA","17704354500","FI","NO-DATA","33.862285","-84.482733","NO-DATA"
"marriott.com__search__findHotels.mi","JW Marriott Atlanta Buckhead","3300 Lenox Road NE","Atlanta","GA","30326","US","NO-DATA","14042623344","JW","NO-DATA","33.846165","-84.359274","NO-DATA"
"marriott.com__search__findHotels.mi","Atlanta Airport Marriott","4711 Best Road","Atlanta","GA","30337","US","NO-DATA","14047667900","MC","NO-DATA","33.6263","-84.460332","NO-DATA"
"marriott.com__search__findHotels.mi","Atlanta Airport Marriott Gateway","2020 Convention Center Concourse","Atlanta","GA","30337","US","NO-DATA","14047631544","MC","NO-DATA","33.644243","-84.455616","NO-DATA"
"marriott.com__search__findHotels.mi","Atlanta Marriott Buckhead Hotel & Conference Center","3405 Lenox Road NE","Atlanta","GA","30326","US","NO-DATA","14042619250","MC","NO-DATA","33.847836","-84.360138","NO-DATA"
"marriott.com__search__findHotels.mi","Atlanta Marriott Marquis","265 Peachtree Center Avenue","Atlanta","GA","30303","US","NO-DATA","14045210000","MC","NO-DATA","33.76157","-84.38599","NO-DATA"
"marriott.com__search__findHotels.mi","Atlanta Marriott Northeast/Emory Area","2000 Century Boulevard  NE","Atlanta","GA","30345","US","NO-DATA","14043250000","MC","NO-DATA","33.845203","-84.307757","NO-DATA"
"marriott.com__search__findHotels.mi","Atlanta Marriott Northwest at Galleria","200 Interstate North Parkway SE","Atlanta","GA","30339","US","NO-DATA","17709527900","MC","NO-DATA","33.897232","-84.466538","NO-DATA"
"marriott.com__search__findHotels.mi","Atlanta Marriott Perimeter Center","246 Perimeter Center Parkway NE","Atlanta","GA","30346","US","NO-DATA","17703946500","MC","NO-DATA","33.917832","-84.344424","NO-DATA"
"marriott.com__search__findHotels.mi","Atlanta Marriott Suites Midtown","35 14th Street NE","Atlanta","GA","30309","US","NO-DATA","14048768888","MC","NO-DATA","33.786627","-84.386088","NO-DATA"
"marriott.com__search__findHotels.mi","Moxy Atlanta Midtown","48 13th Street NE","Atlanta","GA","30309","US","NO-DATA","14042499446","OX","NO-DATA","33.785919","-84.385957","NO-DATA"
"marriott.com__search__findHotels.mi","Renaissance Atlanta Airport Gateway Hotel","2081 Convention Center Concourse","Atlanta","GA","30337","US","NO-DATA","14703060100","BR","NO-DATA","33.642734","-84.456305","NO-DATA"
"marriott.com__search__findHotels.mi","Renaissance Atlanta Midtown Hotel","866 W. Peachtree Street, NW","Atlanta","GA","30308","US","NO-DATA","16784122400","BR","NO-DATA","33.778336","-84.387616","NO-DATA"
"marriott.com__search__findHotels.mi","Renaissance Atlanta Waverly Hotel & Convention Center","2450 Galleria Parkway","Atlanta","GA","30339","US","NO-DATA","17709534500","BR","NO-DATA","33.885073","-84.464393","NO-DATA"
"marriott.com__search__findHotels.mi","Renaissance Concourse Atlanta Airport Hotel","One Hartsfield Centre Parkway","Atlanta","GA","30354","US","NO-DATA","14042099999","BR","NO-DATA","33.653928","-84.425796","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Atlanta Buckhead","2960 Piedmont Road NE","Atlanta","GA","30305","US","NO-DATA","14042390677","RI","NO-DATA","33.8355","-84.367979","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Atlanta Buckhead/Lenox Park","2220 Lake Boulevard NE","Atlanta","GA","30319","US","NO-DATA","14044671660","RI","NO-DATA","33.848874","-84.348315","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Atlanta Downtown","134 Peachtree Street NW","Atlanta","GA","30303","US","NO-DATA","14045220950","RI","NO-DATA","33.757351","-84.388209","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Atlanta Midtown/Georgia Tech","1041 West Peachtree Street NW","Atlanta","GA","30309","US","NO-DATA","14048728885","RI","NO-DATA","33.783047","-84.387512","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Atlanta Midtown/Peachtree at 17th","1365 Peachtree Street NE","Atlanta","GA","30309","US","NO-DATA","14047451000","RI","NO-DATA","33.791937","-84.385963","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Atlanta Buckhead","3459 Buckhead Loop NE","Atlanta","GA","30326","US","NO-DATA","14048444800","SH","NO-DATA","33.849328","-84.373334","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Atlanta Downtown","239 Ivan Allen Jr. Blvd. NW","Atlanta","GA","30313","US","NO-DATA","16785392900","SH","NO-DATA","33.764982","-84.395024","NO-DATA"
"marriott.com__search__findHotels.mi","The Ritz-Carlton, Atlanta","181 Peachtree Street, N.E.","Atlanta","GA","30303","US","NO-DATA","14046590400","RZ","NO-DATA","33.758579","-84.387154","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Atlanta Downtown","300 Ted Turner Drive NW","Atlanta","GA","30308","US","NO-DATA","16785150300","AL","NO-DATA","33.76281","-84.389763","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Atlanta Airport West","3520 North Desert Drive","Atlanta","GA","30344","US","NO-DATA","14047683100","FP","NO-DATA","33.657564","-84.495693","NO-DATA"
"marriott.com__search__findHotels.mi","Four Points by Sheraton Atlanta Downtown","166 Pryor Street","Atlanta","GA","30303","US","NO-DATA","14046983514","FP","NO-DATA","33.750019","-84.391725","NO-DATA"
"marriott.com__search__findHotels.mi","Le Méridien Atlanta Perimeter","111 Perimeter Center West","Atlanta","GA","30346","US","NO-DATA","17703966800","MD","NO-DATA","33.926664","-84.338627","NO-DATA"
"marriott.com__search__findHotels.mi","The Whitley, a Luxury Collection Hotel, Atlanta Buckhead","3434 Peachtree Road NE","Atlanta","GA","30326","US","NO-DATA","14042372700","LC","NO-DATA","33.850379","-84.363105","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Atlanta Hotel","165 Courtland Street NE","Atlanta","GA","30303","US","NO-DATA","14046596500","SI","NO-DATA","33.758647","-84.383755","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Atlanta Perimeter North Hotel","800 Hammond Drive","Atlanta","GA","30328","US","NO-DATA","14045643000","SI","NO-DATA","33.919503","-84.36073","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Suites Galleria-Atlanta","2844 Cobb Parkway SE","Atlanta","GA","30339","US","NO-DATA","17709553900","SI","NO-DATA","33.883434","-84.468895","NO-DATA"
"marriott.com__search__findHotels.mi","The St. Regis Atlanta","Eighty-Eight West Paces Ferry Road","Atlanta","GA","30305","US","NO-DATA","14045637900","XR","NO-DATA","33.839975","-84.382508","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Atlanta Buckhead","820 Sidney Marcus Boulevard NE","Atlanta","GA","30324","US","NO-DATA","14049494820","TS","NO-DATA","33.825839","-84.363129","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Atlanta Northlake","3300 Northlake Parkway","Atlanta","GA","30345","US","NO-DATA","17709380408","TS","NO-DATA","33.851857","-84.251936","NO-DATA"
"marriott.com__search__findHotels.mi","Ellis Hotel, Atlanta, a Tribute Portfolio Hotel","176 Peachtree Street NW","Atlanta","GA","30303","US","NO-DATA","14045235155","TX","NO-DATA","33.758275","-84.387742","NO-DATA"
"marriott.com__search__findHotels.mi","W Atlanta - Buckhead","3377 Peachtree Road NE","Atlanta","GA","30326","US","NO-DATA","16785003100","WH","NO-DATA","33.847431","-84.366016","NO-DATA"
"marriott.com__search__findHotels.mi","W Atlanta - Midtown","188 14th Street, NE","Atlanta","GA","30361","US","NO-DATA","14048926000","WH","NO-DATA","33.786635","-84.381423","NO-DATA"
"marriott.com__search__findHotels.mi","W Atlanta – Downtown","45 Ivan Allen Jr. Boulevard","Atlanta","GA","30308","US","NO-DATA","14045825800","WH","NO-DATA","33.7647","-84.389079","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Atlanta Airport","4736 Best Road","Atlanta","GA","30337","US","NO-DATA","14047627676","WI","NO-DATA","33.625665","-84.458171","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Atlanta Perimeter North","7 Concourse Parkway NE","Atlanta","GA","30328","US","NO-DATA","17703953900","WI","NO-DATA","33.915278","-84.352912","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Buckhead Atlanta","3391 Peachtree Road, N.E.","Atlanta","GA","30326","US","NO-DATA","14043650065","WI","NO-DATA","33.848763","-84.364849","NO-DATA"
"marriott.com__search__findHotels.mi","The Westin Peachtree Plaza, Atlanta","210 Peachtree St. NW","Atlanta","GA","30303","US","NO-DATA","14046591400","WI","NO-DATA","33.75912","-84.387167","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Atlantic City","1212 Pacific Avenue","Atlantic City","NJ","08401","US","NO-DATA","16093457070","CY","NO-DATA","39.361027","-74.425705","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Atlantic City Convention Center Hotel","Two Convention Boulevard","Atlantic City","NJ","08401","US","NO-DATA","16093443535","SI","NO-DATA","39.362363","-74.438264","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Atmore","112 Lakeview Circle","Atmore","AL","36502","US","NO-DATA","12513681188","FI","NO-DATA","31.107233","-87.475103","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Auburn","2420 West Pace Boulevard","Auburn","AL","36830","US","NO-DATA","13345020111","CY","NO-DATA","32.557207","-85.50492","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Worcester Auburn","718 Southbridge Street","Auburn","MA","01501","US","NO-DATA","15088329500","FI","NO-DATA","42.183095","-71.860912","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Auburn","670 Turner Street","Auburn","ME","04210","US","NO-DATA","12077773400","RI","NO-DATA","44.119248","-70.233028","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Auburn","13535 Bowman Road","Auburn","CA","95603","US","NO-DATA","15304925656","SH","NO-DATA","38.931078","-121.057497","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Auburn","1117 South College Street","Auburn","AL","36832","US","NO-DATA","13344668390","TS","NO-DATA","32.583817","-85.490128","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Detroit Auburn Hills","2550 Aimee Lane","Auburn Hills","MI","48326","US","NO-DATA","12483734100","CY","NO-DATA","42.657984","-83.242001","NO-DATA"
"marriott.com__search__findHotels.mi","TownePlace Suites Detroit Auburn Hills","3900 Baldwin Road","Auburn Hills","MI","48326","US","NO-DATA","12484540650","TS","NO-DATA","42.697022","-83.306046","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Augusta","1045 Stevens Creek Road","Augusta","GA","30907","US","NO-DATA","17067373737","CY","NO-DATA","33.51742","-82.0433","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Augusta","14 Anthony Avenue","Augusta","ME","04330","US","NO-DATA","12076232200","FI","NO-DATA","44.348577","-69.799005","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Augusta Fort Gordon Area","2175 Gordon Highway","Augusta","GA","30909","US","NO-DATA","17067332121","FI","NO-DATA","33.450144","-82.079656","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Augusta Washington Rd./I-20","3023 1/2 Washington Road","Augusta","GA","30907","US","NO-DATA","17069223211","FI","NO-DATA","33.514156","-82.046444","NO-DATA"
"marriott.com__search__findHotels.mi","Augusta Marriott at the Convention Center","2 Tenth Street","Augusta","GA","30901","US","NO-DATA","17067228900","MC","NO-DATA","33.4787186","-81.968643","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Augusta","1116 Marks Church Road","Augusta","GA","30909","US","NO-DATA","17062881900","RI","NO-DATA","33.481956","-82.081966","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Augusta","1110 Marks Church Road","Augusta","GA","30909","US","NO-DATA","17063966600","SH","NO-DATA","33.481147","-82.082392","NO-DATA"
"marriott.com__search__findHotels.mi","Sheraton Augusta Hotel","1069 Stevens Creek Road","Augusta","GA","30907","US","NO-DATA","17063961000","SI","NO-DATA","33.516366","-82.043058","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Denver Aurora/Medical Center","13851 East Harvard Avenue","Aurora","CO","80014","US","NO-DATA","13037456700","FI","NO-DATA","39.671719","-104.82751","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Denver Aurora/Parker","24192 East Prospect Avenue","Aurora","CO","80016","US","NO-DATA","13039287500","FI","NO-DATA","39.598862","-104.707014","NO-DATA"
"marriott.com__search__findHotels.mi","Gaylord Rockies Resort & Convention Center","6700 North Gaylord Rockies Boulevard","Aurora","CO","80019","US","NO-DATA","17204526900","GE","NO-DATA","39.819767","-104.745069","NO-DATA"
"marriott.com__search__findHotels.mi","Denver Airport Marriott at Gateway Park","16455 E. 40th Circle","Aurora","CO","80011","US","NO-DATA","13033714333","MC","NO-DATA","39.769377","-104.797662","NO-DATA"
"marriott.com__search__findHotels.mi","Residence Inn Denver Airport at Gateway Park","16490 East 40th Circle","Aurora","CO","80011","US","NO-DATA","13034598000","RI","NO-DATA","39.771901","-104.796036","NO-DATA"
"marriott.com__search__findHotels.mi","SpringHill Suites Denver at Anschutz Medical Campus","13400 East Colfax Avenue","Aurora","CO","80011","US","NO-DATA","17208591100","SH","NO-DATA","39.739689","-104.832584","NO-DATA"
"marriott.com__search__findHotels.mi","Aloft Denver Airport at Gateway Park","16470 East 40th Circle","Aurora","CO","80011","US","NO-DATA","13033719500","AL","NO-DATA","39.77093","-104.79519","NO-DATA"
"marriott.com__search__findHotels.mi","AC Hotel Austin-University","1901 San Antonio Street","Austin","TX","78705","US","NO-DATA","15124738920","AR","NO-DATA","30.282167","-97.74305","NO-DATA"
"marriott.com__search__findHotels.mi","The Otis Hotel, Autograph Collection","1901 San Antonio Street","Austin","TX","78705","US","NO-DATA","15124738900","AK","NO-DATA","30.282167","-97.74305","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Austin Airport","7809 E. Ben White Blvd","Austin","TX","78741","US","NO-DATA","15123867464","CY","NO-DATA","30.216829","-97.689754","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Austin Downtown/Convention Center","300 East 4th Street","Austin","TX","78701","US","NO-DATA","15122368008","CY","NO-DATA","30.265289","-97.740218","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Austin North/Parmer Lane","12330 North IH-35","Austin","TX","78753","US","NO-DATA","15123398374","CY","NO-DATA","30.401418","-97.675575","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Austin Northwest/Arboretum","9409 Stonelake Boulevard","Austin","TX","78759","US","NO-DATA","15125028100","CY","NO-DATA","30.385515","-97.740622","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Austin Northwest/Lakeline","12833 Ranch Road 620 North","Austin","TX","78750","US","NO-DATA","15125800083","CY","NO-DATA","30.465947","-97.801203","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Austin South","4533 South IH-35","Austin","TX","78744","US","NO-DATA","15129121122","CY","NO-DATA","30.208684","-97.75518","NO-DATA"
"marriott.com__search__findHotels.mi","Courtyard Austin-University Area","5660 North Interstate Highway 35","Austin","TX","78751","US","NO-DATA","15124582340","CY","NO-DATA","30.318634","-97.707658","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Austin North/Parmer Lane","12536 North IH35","Austin","TX","78753","US","NO-DATA","15128210376","FI","NO-DATA","30.407318","-97.67646","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Austin Northwest/Research Blvd","13087 Research Blvd","Austin","TX","78750","US","NO-DATA","15122584100","FI","NO-DATA","30.439776","-97.779427","NO-DATA"
"marriott.com__search__findHotels.mi","Fairfield Inn & Suites Austin Northwest/The Domain Area","11201 North MoPac Expressway","Austin","TX","78759","US","NO-DATA","15125270734","FI","NO-DATA","30.400314","-97.729453","NO-DATA"
