"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address"
"https://stores.pharmaprix.ca/en/store/1909","PHARMAPRIX Faubourg Du Vieux Port","1160 ST-JOSEPH","Gatineau","QC","J8Z 1T3","CA","SDM0001909","819-778-2953","PHARMAPRIX","45.4738","-75.7388","https://stores.pharmaprix.ca","Mon-Sun 9:00 AM-9:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1035","Loblaws Greenbank Road","3201 Greenbank Rd","Ottawa","ON","K2J 4H9","CA","LCL0001035","None","Loblaws","45.268051","-75.74346","https://www.loblaws.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://www.provigo.ca/store-locator/details/8879","Provigo Saint-Joseph","775, boul. St-Joseph","Gatineau","QC","J8Y 4C1","CA","LCL0008879","None","Provigo","45.460732","-75.741648","https://www.provigo.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://realcanadiansuperstore.ca/store-locator/details/1009","Real Canadian Superstore Richmond Road","190 Richmond Rd","Ottawa","ON","K1Z 6W6","CA","LCL0001009","(613) 722-5890","Real Canadian Superstore","45.394265","-75.747343","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-11:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/7377","McDonough’s YIG","3777 Strandherd Dr","Nepean","ON","K2J 4B1","CA","LCL0007377","None","Your Independent Grocer","45.268477","-75.74916","https://www.yourindependentgrocer.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/643","SHOPPERS DRUG MART Barrhaven","3781 STRANDHERD DRIVE","Nepean","ON","K2J 5M4","CA","SDM0000643","613-825-9151","Shoppers Drug Mart","45.2681","-75.7515","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1396","SHOPPERS DRUG MART Westboro","410 RICHMOND ROAD","Ottawa","ON","K2A 4C4","CA","SDM0001396","613-761-5575","Shoppers Drug Mart","45.3904","-75.757","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1050","Loblaws Baseline Road","1980 Baseline Rd","Ottawa","ON","K2C 0C6","CA","LCL0001050","None","Loblaws","45.352074","-75.759558","https://www.loblaws.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://www.provigo.ca/store-locator/details/8672","Provigo boulevard du Plateau","1, boul. du Plateau","Hull","QC","J9A 3G1","CA","LCL0008672","None","Provigo","45.43524","-75.766055","https://www.provigo.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1132","Loblaws Carling Avenue","2085 Carling Ave","Ottawa","ON","K2A 1H2","CA","LCL0001132","None","Loblaws","45.372308","-75.767572","https://www.loblaws.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/622","SHOPPERS DRUG MART Fairlawn Plaza","2148 CARLING AVE, UNIT #1","Ottawa","ON","K2A 1H1","CA","SDM0000622","613-725-9990","Shoppers Drug Mart","45.3695","-75.769","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1528","SHOPPERS DRUG MART Greenbank & Bellman","181 GREENBANK ROAD","Ottawa","ON","K2H 5V6","CA","SDM0001528","613-820-1306","Shoppers Drug Mart","45.3276","-75.7792","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.freshmart.ca/find-store/?location=","Chelsea Freshmart","528 RT. 105 & Chemin","Chelsea","QC","J9B 1L2","CA","LCL0004057","8198278001","Freshmart","45.504335","-75.783254","https://www.freshmart.ca","<MISSING>","True"
"https://stores.shoppersdrugmart.ca/en/store/642","SHOPPERS DRUG MART Richmond & Carling","1460 RICHMOND ROAD","Ottawa","ON","K2B 6S1","CA","SDM0000642","613-596-0509","Shoppers Drug Mart","45.3628","-75.7896","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1387","SHOPPERS DRUG MART Carling Avenue","3080 CARLING AVENUE","Ottawa","ON","K2B 7K2","CA","SDM0001387","613-820-5350","Shoppers Drug Mart","45.3549","-75.8045","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://maxi.ca/store-locator/details/8711","Maxi chemin Vanier","545, ch. Vanier","Aylmer","QC","J9J 3Z4","CA","LCL0008711","None","Maxi","45.417028","-75.808662","https://maxi.ca","Mon-Sun 8:00 AM-7:30 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/638","SHOPPERS DRUG MART Bells Corner","1821 ROBERTSON ROAD","Ottawa","ON","K2H 8X3","CA","SDM0000638","613-828-4487","Shoppers Drug Mart","45.3293","-75.8184","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.provigo.ca/store-locator/details/8638","Provigo chemin d'Alymer","375, ch. d'Alymer","Aylmer","QC","J9H 1A5","CA","LCL0008638","None","Provigo","45.397879","-75.823213","https://www.provigo.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/866","King’s Your Independent Grocer Richmond","5911 Perth St","Richmond","ON","K0A 2Z0","CA","LCL0000866","None","Your Independent Grocer","45.203211","-75.829066","https://www.yourindependentgrocer.ca","Mon-Sun 7:00 AM-9:00 PM|","False"
"https://www.loblaws.ca/store-locator/details/1023","Loblaws Robertson Road","2065A Robertson Rd","Ottawa","ON","K2H 5H9","CA","LCL0001023","None","Loblaws","45.324403","-75.832437","https://www.loblaws.ca","Mon-Sun 7:00 AM-9:00 PM|","True"
"https://stores.pharmaprix.ca/en/store/089","PHARMAPRIX Aylmer","178 PRINCIPALE","Aylmer","QC","J9H 6J9","CA","SDM0000089","819-684-4074","PHARMAPRIX","45.3949","-75.8357","https://stores.pharmaprix.ca","Mon-Fri 8:00 AM-9:00 PM|Sat-Sun 9:00 AM-9:00 PM|","False"
"https://stores.pharmaprix.ca/en/store/1964","PHARMAPRIX Rue Front & Des Allumettieres","345 RUE FRONT, ARR. AYLMER","Gatineau","QC","J9J 2X3","CA","SDM0001964","819-682-2594","PHARMAPRIX","45.4103","-75.858","https://stores.pharmaprix.ca","Mon-Fri 8:00 AM-9:00 PM|Sat-Sun 9:00 AM-9:00 PM|","True"
"https://realcanadiansuperstore.ca/store-locator/details/2813","Real Canadian Superstore Eagleson Road","760 Eagleson Rd","Kanata","ON","K2M 0A7","CA","LCL0002813","(613) 254-6050","Real Canadian Superstore","45.282945","-75.866724","https://realcanadiansuperstore.ca","Mon-Sun 7:00 AM-11:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1270","SHOPPERS DRUG MART Eagleson & Stonehaven","680 EAGLESON ROAD","Kanata","ON","K2M 2G9","CA","SDM0001270","613-599-4595","Shoppers Drug Mart","45.2873","-75.8684","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/2648","Laura's Your Independent Grocer Kanata","300 Eagleson Rd","Kanata","ON","K2M 1C9","CA","LCL0002648","None","Your Independent Grocer","45.301498","-75.877672","https://www.yourindependentgrocer.ca","Mon-Fri 8:00 AM-7:00 PM|Sat-Sun 8:00 AM-6:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/952","SHOPPERS DRUG MART Van Leeuwen Centre","420 HAZELDEAN RD","Kanata","ON","K2L 4B2","CA","SDM0000952","613-831-2975","Shoppers Drug Mart","45.3018","-75.8799","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://www.wellwise.ca/stores/store/8454","WELLWISE Kanata","420 HAZELDEAN ROAD UNIT 1","Kanata","ON","K2L 4B2","CA","SDM0008454","613-831-6505","Wellwise","45.3025","-75.8802","https://www.wellwise.ca","Mon-Fri 9:00 AM-6:00 PM|Sat 9:00 AM-5:00 PM|Sun 11:00 AM-5:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3625","Brandon & Megan's NOFRILLS Stittsville","30 Iber Rd","Stittsville","ON","K2S 2R1","CA","LCL0003625","None","No Frills","45.281055","-75.910072","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1325","SHOPPERS DRUG MART Hazeldean & Huntmar","5709 HAZELDEAN ROAD","Kanata","ON","K2S 0P6","CA","SDM0001325","613-836-3679","Shoppers Drug Mart","45.2842","-75.9125","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1114","Loblaws Earl Grey Drive","200 Earl Grey Dr","Ottawa","ON","K2T 1B6","CA","LCL0001114","None","Loblaws","45.309942","-75.916618","https://www.loblaws.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/909","SHOPPERS DRUG MART Signature Center","499 TERRY FOX DR","Kanata","ON","K2T 1H7","CA","SDM0000909","613-271-9790","Shoppers Drug Mart","45.3114","-75.9188","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/405","Browns' Your Independent Grocer Stittsville","1251 Main St","Stittsville","ON","K2S 2E5","CA","LCL0000405","None","Your Independent Grocer","45.268974","-75.928403","https://www.yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/1246","SHOPPERS DRUG MART Stittsville","1300 STITTSVILLE MAIN STREET, UNIT 101A","Stittsville","ON","K2S 1A3","CA","SDM0001246","613-831-0901","Shoppers Drug Mart","45.2653","-75.93","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1324","SHOPPERS DRUG MART Morgan'S Grant","1102 KLONDIKE ROAD, R R #1","Kanata","ON","K2K 1X7","CA","SDM0001324","613-592-6010","Shoppers Drug Mart","45.3545","-75.9327","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://www.freshmart.ca/find-store/?location=","Mallorytown Freshmart","4 Quabbin Road","Mallorytown","ON","K0E 1R0","CA","LCL0053134","6139232167","Freshmart","44.477915","-75.88042","https://www.freshmart.ca","<MISSING>","True"
"https://www.axep.ca/find-store/?location=","Wakefield Magasin General Store AXEP","804 Riverside Drive","Wakefield","QC","J0X 3G0","CA","LCL0088295","8194592808","Axep","45.64031","-75.92879","https://www.axep.ca","<MISSING>","True"
"https://www.axep.ca/find-store/?location=","Épicerie Opitciwonok","9 Rue Tcikatnaw","Obedjiwan","QC","G0W 3B0","CA","LCL0008173","8199748877","Axep","48.659091","-74.94124","https://www.axep.ca","<MISSING>","True"
"https://stores.shoppersdrugmart.ca/en/store/1317","SHOPPERS DRUG MART Beckwith Street","54 BECKWITH STREET NORTH","Smiths Falls","ON","K7A 2B5","CA","SDM0001317","613-284-8288","Shoppers Drug Mart","44.9019","-76.022","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-10:00 PM|Sat-Sun 9:00 AM-6:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/823","Andress' Your Independent Grocer Smiths Falls","25 Ferrara Dr","Smiths Falls","ON","K7A 5K6","CA","LCL0000823","None","Your Independent Grocer","44.892473","-76.026759","https://www.yourindependentgrocer.ca","Mon-Sat 7:00 AM-9:00 PM|Sun 7:00 AM-6:00 PM|","False"
"https://www.freshmart.ca/find-store/?location=","KZ Freshmart","35 Kichi-Mikau","Maniwaki","QC","J9E 3C2","CA","LCL0084278","8194493741","Freshmart","46.363288","-75.982123","https://www.freshmart.ca","<MISSING>","True"
"https://maxi.ca/store-locator/details/8624","Maxi rue Principale","170, rue Principale S","Maniwaki","QC","J9E 1Z6","CA","LCL0008624","None","Maxi","46.37598","-75.98301","https://maxi.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://www.freshmart.ca/find-store/?location=","Lansdowne Freshmart","3 King Street WEST","Lansdowne","ON","K0E 1L0","CA","LCL0004693","6136592198","Freshmart","44.405667","-76.019846","https://www.freshmart.ca","<MISSING>","True"
"https://www.yourindependentgrocer.ca/store-locator/details/2687","Mitchell's Your Independent Grocer Carleton Place","455 Mcneely Ave","Carleton Place","ON","K7C 4S6","CA","LCL0002687","None","Your Independent Grocer","45.13428","-76.121158","https://www.yourindependentgrocer.ca","Mon-Sat 8:00 AM-9:00 PM|Sun 8:00 AM-8:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1285","SHOPPERS DRUG MART Carleton Place","315 MCNEELY AVE","Carleton Place","ON","K7C 4S6","CA","SDM0001285","613-253-5595","Shoppers Drug Mart","45.1435","-76.1306","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1453","SHOPPERS DRUG MART Centennial Pharmacy","299 LAKE AVENUE EAST","Carleton Place","ON","K7C 1J3","CA","SDM0001453","613-257-4490","Shoppers Drug Mart","45.143","-76.1334","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-4:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/889","Patrice’s Your Independent Grocer Almonte","401 Ottawa St Rr 4","Almonte","ON","K0A 1A0","CA","LCL0000889","None","Your Independent Grocer","45.234038","-76.182098","https://www.yourindependentgrocer.ca","Mon-Fri 8:00 AM-9:00 PM|Sat-Sun 8:00 AM-8:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/1455","SHOPPERS DRUG MART Patterson & Ottawa","376 OTTAWA STREET","Almonte","ON","K0A 1A0","CA","SDM0001455","613-256-5238","Shoppers Drug Mart","45.2335","-76.1879","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-10:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/1394","Baldree's NOFRILLS Gananoque","709 King St E","Gananoque","ON","K7G 1H4","CA","LCL0001394","None","No Frills","44.336978","-76.149201","https://yourindependentgrocer.ca","Mon-Fri 8:00 AM-9:00 PM|Sat-Sun 8:00 AM-8:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1143","SHOPPERS DRUG MART Bishop & Briscoe","615 KING ST EAST","Gananoque","ON","K7G 1H4","CA","SDM0001143","613-382-2303","Shoppers Drug Mart","44.3361","-76.1516","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.freshmart.ca/find-store/?location=","Gordanier Freshmart","20 Main ST, box 219","Elgin","ON","K0G 1E0","CA","LCL0004804","6133595227","Freshmart","44.6002","-76.2169","https://www.freshmart.ca","<MISSING>","True"
"https://www.lintermarche.ca/trouver-un-magasin/?location=","L'Intermarché Meechum","136 Amanda St","Mistissini Lake","QC","G0W 1C0","CA","LCL0088436","4189233217","L'Intermarche","50.421","-73.804","https://www.lintermarche.ca","<MISSING>","True"
"https://stores.shoppersdrugmart.ca/en/store/1505","SHOPPERS DRUG MART Perth","50 DUFFERIN STREET","Perth","ON","K7H 3A6","CA","SDM0001505","613-267-1616","Shoppers Drug Mart","44.9101","-76.263","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.yourindependentgrocer.ca/store-locator/details/421","Barnabe's Your Independent Grocer Perth","80 Dufferin St","Perth","ON","K7H 3A7","CA","LCL0000421","None","Your Independent Grocer","44.907622","-76.264913","https://www.yourindependentgrocer.ca","Mon-Fri 7:00 AM-9:00 PM|Sat-Sun 7:00 AM-8:00 PM|","False"
"https://www.freshmart.ca/find-store/?location=","Kelly's Food Mart","144 Main Street","Seeley's Bay","ON","K0H 2N0","CA","LCL0062702","6133873818","Freshmart","44.47777","-76.2381","https://www.freshmart.ca","<MISSING>","True"
"https://maxi.ca/store-locator/details/8961","Maxi rue 3","885, rue 3, rte. 167","Chibougamau","QC","G8P 1R3","CA","LCL0008961","None","Maxi","49.91348","-74.38502","https://maxi.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1306","SHOPPERS DRUG MART Arnprior","55 ELGIN STREET W","Arnprior","ON","K7S 1N6","CA","SDM0001306","613-623-7971","Shoppers Drug Mart","45.4339","-76.3549","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3654","Mark's NOFRILLS Arnprior","39 Winner's Circle Dr Rr 3","Arnprior","ON","K7S 3G9","CA","LCL0003654","None","No Frills","45.421563","-76.369423","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","True"
"https://www.valumart.ca/store-locator/details/2684","Joanne's Valu-mart Shawville","323, rue Main","Shawville","QC","J0X 2Y0","CA","LCL0002684","None","Valu-mart","45.603622","-76.490304","https://www.valumart.ca","Mon-Fri 8:00 AM-9:00 PM|Sat 8:00 AM-7:00 PM|","True"
"https://www.valumart.ca/store-locator/details/2730","James' Valu-mart Kingston","235 Gore Rd","Kingston","ON","K7L 2L6","CA","LCL0002730","None","Valu-mart","44.258941","-76.455807","https://www.valumart.ca","Mon-Sun 7:00 AM-8:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1291","SHOPPERS DRUG MART Hwy 15 & Grenadier, Kingston","823 HIGHWAY 15","Kingston","ON","K7L 4V3","CA","SDM0001291","613-547-9753","Shoppers Drug Mart","44.2554","-76.4601","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1205","SHOPPERS DRUG MART Green Ridge Plaza","105 SUTHERLAND DRIVE","Kingston","ON","K7K 5V6","CA","SDM0001205","613-542-0067","Shoppers Drug Mart","44.2691","-76.4801","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-6:00 PM|Sat 9:00 AM-4:00 PM|Sun 9:00 AM-2:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/607","SHOPPERS DRUG MART Downtown Kingston","136 PRINCESS STREET","Kingston","ON","K7L 1A7","CA","SDM0000607","613-544-5330","Shoppers Drug Mart","44.2316","-76.4839","https://stores.shoppersdrugmart.ca","Mon-Sat 8:00 AM-8:00 PM|Sun 10:00 AM-5:00 PM|","True"
"https://www.wholesaleclub.ca/store-locator/details/214","Wholesale Club Elliot Avenue","314 Elliot Ave","Kingston","ON","K7K 2R3","CA","LCL0000214","None","Wholesale Club","44.25558","-76.494579","https://www.wholesaleclub.ca","Mon-Sat 7:00 AM-5:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/604","SHOPPERS DRUG MART Kingslake Plaza","1201 DIVISION ST","Kingston","ON","K7K 6X4","CA","SDM0000604","613-546-3544","Shoppers Drug Mart","44.2658","-76.4975","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://stores.shoppersdrugmart.ca/en/store/603","SHOPPERS DRUG MART Princess Street","445 PRINCESS ST.","Kingston","ON","K7L 1C3","CA","SDM0000603","613-546-3696","Shoppers Drug Mart","44.2343","-76.4938","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-12:00 AM|","True"
"https://yourindependentgrocer.ca/store-locator/details/293","Grant's NOFRILLS Kingston","1162 Division St","Kingston","ON","K7K 0C3","CA","LCL0000293","None","No Frills","44.264433","-76.500282","https://yourindependentgrocer.ca","Mon-Sun 8:00 AM-9:00 PM|","False"
"https://stores.shoppersdrugmart.ca/en/store/1198","SHOPPERS SIMPLY PHARMACY Bath & Princess St","797 PRINCESS STREET","Kingston","ON","K7L 1G1","CA","SDM0001198","613-544-2500","Shoppers Simply Pharmacy","44.2396","-76.5073","https://stores.shoppersdrugmart.ca","Mon-Fri 9:00 AM-5:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1209","SHOPPERS DRUG MART Princess & John A Macdonald","1011 PRINCESS STREET","Kingston","ON","K7L 1H3","CA","SDM0001209","613-531-5373","Shoppers Drug Mart","44.2434","-76.5148","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://www.wellwise.ca/stores/store/8466","WELLWISE Kingston","1011 PRINCESS STREET","Kingston","ON","K7L 1H3","CA","SDM0008466","613-531-4104","Wellwise","44.2439","-76.5171","https://www.wellwise.ca","Mon-Wed 9:00 AM-5:00 PM|Thu 9:00 AM-6:00 PM|Fri-Sat 9:00 AM-5:00 PM|Sun 11:00 AM-5:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1040","Loblaws Princess Street","1100 Princess St","Kingston","ON","K7L 5G8","CA","LCL0001040","None","Loblaws","44.242842","-76.518519","https://www.loblaws.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1429","SHOPPERS DRUG MART Princess & Centennial","2437 PRINCESS STREET, UNIT # 100","Kingston","ON","K7M 3G1","CA","SDM0001429","613-546-6199","Shoppers Drug Mart","44.2575","-76.5582","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
"https://yourindependentgrocer.ca/store-locator/details/3787","Chris & Tanya's NOFRILLS Renfrew","680 O'Brien Rd","Renfrew","ON","K7V 3Z4","CA","LCL0003787","None","No Frills","45.476501","-76.66007","https://yourindependentgrocer.ca","Mon-Fri 8:00 AM-9:00 PM|Sat-Sun 8:00 AM-8:00 PM|","True"
"https://www.loblaws.ca/store-locator/details/1083","Loblaws Midland Avenue","1048 Midland Ave","Kingston","ON","K7P 2X9","CA","LCL0001083","None","Loblaws","44.26101","-76.572232","https://www.loblaws.ca","Mon-Sun 7:00 AM-10:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/1284","SHOPPERS DRUG MART Cataraqui Town Centre","945 GARDINERS ROAD, UNIT L074","Kingston","ON","K7M 7H4","CA","SDM0001284","613-389-7020","Shoppers Drug Mart","44.2563","-76.5715","https://stores.shoppersdrugmart.ca","Mon-Sun 9:00 AM-7:00 PM|","True"
"https://stores.shoppersdrugmart.ca/en/store/608","SHOPPERS DRUG MART Gardiners Town Centre","1875 BATH ROAD","Kingston","ON","K7M 4Y3","CA","SDM0000608","613-384-6990","Shoppers Drug Mart","44.237","-76.583","https://stores.shoppersdrugmart.ca","Mon-Sun 8:00 AM-10:00 PM|","True"
